Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2010,24,San Luis Potosí,131,Ciudad Valles,57,Matlapa,12,Ovino,3,Ganado en pie,7.179,32.049,15.72,112.840,0
2010,24,San Luis Potosí,131,Ciudad Valles,57,Matlapa,14,Porcino,1,Carne,44.945,72.609,26.90,1208.870,619
2010,24,San Luis Potosí,131,Ciudad Valles,57,Matlapa,14,Porcino,3,Ganado en pie,56.939,91.985,14.73,838.911,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,1,Abeja,2,Cera,0.020,0.000,45.00,0.900,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,1,Abeja,7,Miel,2.616,0.000,36.26,94.858,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,3,Ave     ,1,Carne,2.089,1.725,26.59,55.553,1211
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,3,Ave     ,4,Huevo-plato,70.930,0.000,11.60,822.582,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,3,Ave     ,8,Ganado en pie,2.625,2.168,14.57,38.237,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,4,Bovino,1,Carne,126.100,216.667,34.18,4309.751,582
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,4,Bovino,3,Ganado en pie,243.845,418.978,15.24,3716.920,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,4,Bovino,6,Leche,1670.790,0.000,6.25,10437.742,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,10,Guajolote,1,Carne,1.454,4.474,23.97,34.851,325
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,10,Guajolote,8,Ganado en pie,1.828,5.625,13.76,25.145,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,12,Ovino,1,Carne,3.752,16.242,34.18,128.239,231
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,12,Ovino,3,Ganado en pie,7.421,32.126,15.94,118.312,0
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,14,Porcino,1,Carne,26.960,72.473,27.36,737.712,372
2010,24,San Luis Potosí,131,Ciudad Valles,58,El Naranjo,14,Porcino,3,Ganado en pie,34.286,92.167,14.80,507.568,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,1,Abeja,2,Cera,0.453,0.000,65.00,29.445,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,1,Abeja,7,Miel,15.093,0.000,35.00,528.255,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,3,Ave     ,1,Carne,6.958,1.976,24.56,170.868,3522
2010,24,San Luis Potosí,132,Ebano,16,Ebano,3,Ave     ,8,Ganado en pie,9.133,2.593,19.15,174.908,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,4,Bovino,1,Carne,868.048,223.091,30.31,26314.429,3891
2010,24,San Luis Potosí,132,Ebano,16,Ebano,4,Bovino,3,Ganado en pie,1698.119,436.422,20.49,34786.791,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,4,Bovino,6,Leche,9891.464,0.000,4.50,44511.592,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,12,Ovino,1,Carne,10.242,18.032,33.50,343.129,568
2010,24,San Luis Potosí,132,Ebano,16,Ebano,12,Ovino,3,Ganado en pie,20.536,36.155,17.95,368.620,0
2010,24,San Luis Potosí,132,Ebano,16,Ebano,14,Porcino,1,Carne,44.845,70.180,29.74,1333.665,639
2010,24,San Luis Potosí,132,Ebano,16,Ebano,14,Porcino,3,Ganado en pie,60.938,95.365,18.85,1148.763,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,1,Abeja,2,Cera,0.051,0.000,65.00,3.315,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,1,Abeja,7,Miel,1.709,0.000,35.00,59.815,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,3,Ave     ,1,Carne,7.503,1.985,24.56,184.252,3779
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,3,Ave     ,8,Ganado en pie,9.232,2.443,19.15,176.778,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,4,Bovino,1,Carne,1746.513,230.593,30.71,53643.046,7574
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,4,Bovino,3,Ganado en pie,3350.390,442.354,21.44,71846.446,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,4,Bovino,6,Leche,10858.683,0.000,4.49,48699.156,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,12,Ovino,1,Carne,68.061,17.402,33.50,2280.195,3911
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,12,Ovino,3,Ganado en pie,139.578,35.689,17.95,2505.365,0
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,14,Porcino,1,Carne,11.819,69.524,29.78,351.952,170
2010,24,San Luis Potosí,132,Ebano,34,San Vicente Tancuayalab,14,Porcino,3,Ganado en pie,15.825,93.088,18.93,299.528,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,1,Abeja,2,Cera,0.103,0.000,65.00,6.695,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,1,Abeja,7,Miel,3.454,0.000,35.16,121.438,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,3,Ave     ,1,Carne,18.903,1.975,24.56,464.225,9570
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,3,Ave     ,8,Ganado en pie,23.736,2.480,19.15,454.508,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,4,Bovino,1,Carne,25811.531,272.604,30.86,796507.480,94685
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,4,Bovino,3,Ganado en pie,47383.974,500.438,21.84,1034803.866,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,4,Bovino,6,Leche,20806.594,0.000,4.50,93629.673,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,12,Ovino,1,Carne,22.799,17.770,33.49,763.627,1283
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,12,Ovino,3,Ganado en pie,44.858,34.963,17.94,804.789,0
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,14,Porcino,1,Carne,55.216,72.367,29.71,1640.492,763
2010,24,San Luis Potosí,132,Ebano,40,Tamuín,14,Porcino,3,Ganado en pie,72.975,95.642,18.74,1367.864,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,1,Abeja,7,Miel,78.555,0.000,36.45,2863.172,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,3,Ave     ,4,Huevo-plato,20653.263,0.000,13.53,279412.740,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,4,Bovino,1,Carne,4136.103,192.753,38.00,157178.883,21458
2010,25,Sinaloa,133,Los Mochis,1,Ahome,4,Bovino,3,Ganado en pie,7881.112,367.281,16.52,130189.895,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,4,Bovino,6,Leche,8093.720,0.000,4.81,38909.280,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,6,Caprino,1,Carne,486.913,18.472,37.87,18439.194,26360
2010,25,Sinaloa,133,Los Mochis,1,Ahome,6,Caprino,3,Ganado en pie,1093.696,41.491,18.01,19699.950,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,12,Ovino,1,Carne,468.447,17.744,37.72,17670.861,26400
2010,25,Sinaloa,133,Los Mochis,1,Ahome,12,Ovino,3,Ganado en pie,888.438,33.653,16.85,14968.780,0
2010,25,Sinaloa,133,Los Mochis,1,Ahome,14,Porcino,1,Carne,5279.949,83.394,37.16,196210.902,63313
2010,25,Sinaloa,133,Los Mochis,1,Ahome,14,Porcino,3,Ganado en pie,6853.540,108.249,18.32,125569.702,0
2010,25,Sinaloa,133,Los Mochis,7,Choix,1,Abeja,7,Miel,30.750,0.000,36.00,1107.000,0
2010,25,Sinaloa,133,Los Mochis,7,Choix,4,Bovino,1,Carne,2445.948,200.422,38.39,93900.663,12204
2010,25,Sinaloa,133,Los Mochis,7,Choix,4,Bovino,3,Ganado en pie,4605.164,377.349,17.32,79776.588,0
2010,25,Sinaloa,133,Los Mochis,7,Choix,4,Bovino,6,Leche,2496.240,0.000,4.99,12455.514,0
2010,25,Sinaloa,133,Los Mochis,7,Choix,6,Caprino,1,Carne,129.367,17.501,38.84,5024.288,7392
2010,25,Sinaloa,133,Los Mochis,7,Choix,6,Caprino,3,Ganado en pie,243.811,32.983,18.11,4416.505,0
2010,25,Sinaloa,133,Los Mochis,7,Choix,12,Ovino,1,Carne,158.334,17.080,37.90,6000.931,9270
2010,25,Sinaloa,133,Los Mochis,7,Choix,12,Ovino,3,Ganado en pie,298.336,32.183,16.89,5037.249,0
2010,25,Sinaloa,133,Los Mochis,7,Choix,14,Porcino,1,Carne,807.031,78.223,37.27,30074.552,10317
2010,25,Sinaloa,133,Los Mochis,7,Choix,14,Porcino,3,Ganado en pie,1133.642,109.881,18.20,20636.120,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,1,Abeja,7,Miel,30.780,0.000,36.09,1110.848,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,3,Ave     ,4,Huevo-plato,8839.668,0.000,13.52,119487.902,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,4,Bovino,1,Carne,3019.332,198.902,38.39,115915.102,15180
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,4,Bovino,3,Ganado en pie,5809.350,382.698,17.44,101296.597,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,4,Bovino,6,Leche,4085.710,0.000,4.89,19961.136,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,6,Caprino,1,Carne,250.777,18.112,38.35,9616.765,13846
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,6,Caprino,3,Ganado en pie,473.204,34.176,18.13,8579.640,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,12,Ovino,1,Carne,221.896,17.036,38.34,8507.560,13025
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,12,Ovino,3,Ganado en pie,418.699,32.146,16.88,7066.492,0
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,14,Porcino,1,Carne,1323.977,86.921,37.01,48996.960,15232
2010,25,Sinaloa,133,Los Mochis,10,El Fuerte,14,Porcino,3,Ganado en pie,1716.852,112.714,18.36,31517.925,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,1,Abeja,7,Miel,9.375,0.000,36.00,337.500,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,3,Ave     ,4,Huevo-plato,3022.235,0.000,13.57,41011.615,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,4,Bovino,1,Carne,547.942,187.267,36.81,20168.388,2926
2010,25,Sinaloa,133,Los Mochis,11,Guasave,4,Bovino,3,Ganado en pie,1074.059,367.074,15.29,16426.070,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,4,Bovino,6,Leche,1160.280,0.000,4.91,5697.560,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,6,Caprino,1,Carne,116.291,18.293,38.90,4524.182,6357
2010,25,Sinaloa,133,Los Mochis,11,Guasave,6,Caprino,3,Ganado en pie,219.296,34.497,17.94,3934.072,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,12,Ovino,1,Carne,113.359,17.113,37.90,4296.115,6624
2010,25,Sinaloa,133,Los Mochis,11,Guasave,12,Ovino,3,Ganado en pie,213.701,32.262,16.85,3600.053,0
2010,25,Sinaloa,133,Los Mochis,11,Guasave,14,Porcino,1,Carne,668.692,82.341,37.08,24794.594,8121
2010,25,Sinaloa,133,Los Mochis,11,Guasave,14,Porcino,3,Ganado en pie,876.832,107.971,18.29,16037.099,0
2010,25,Sinaloa,134,Guasave,11,Guasave,1,Abeja,2,Cera,4.281,0.000,71.00,303.969,0
2010,25,Sinaloa,134,Guasave,11,Guasave,1,Abeja,7,Miel,10.429,0.000,37.12,387.144,0
2010,25,Sinaloa,134,Guasave,11,Guasave,3,Ave     ,1,Carne,77.915,1.668,21.74,1693.685,46714
2010,25,Sinaloa,134,Guasave,11,Guasave,3,Ave     ,4,Huevo-plato,404.190,0.000,12.24,4947.381,0
2010,25,Sinaloa,134,Guasave,11,Guasave,3,Ave     ,8,Ganado en pie,105.596,2.260,13.54,1430.198,0
2010,25,Sinaloa,134,Guasave,11,Guasave,4,Bovino,1,Carne,4444.024,232.720,28.10,124885.145,19096
2010,25,Sinaloa,134,Guasave,11,Guasave,4,Bovino,3,Ganado en pie,7903.843,413.900,16.67,131750.844,0
2010,25,Sinaloa,134,Guasave,11,Guasave,4,Bovino,6,Leche,9927.201,0.000,4.29,42570.643,0
2010,25,Sinaloa,134,Guasave,11,Guasave,6,Caprino,1,Carne,20.802,17.437,42.72,888.744,1193
2010,25,Sinaloa,134,Guasave,11,Guasave,6,Caprino,3,Ganado en pie,40.388,33.854,17.73,715.913,0
2010,25,Sinaloa,134,Guasave,11,Guasave,12,Ovino,1,Carne,295.344,17.618,43.74,12919.231,16764
2010,25,Sinaloa,134,Guasave,11,Guasave,12,Ovino,3,Ganado en pie,570.840,34.052,18.08,10321.990,0
2010,25,Sinaloa,134,Guasave,11,Guasave,14,Porcino,1,Carne,167.665,79.802,28.11,4712.806,2101
2010,25,Sinaloa,134,Guasave,11,Guasave,14,Porcino,3,Ganado en pie,223.418,106.339,14.28,3189.540,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,1,Abeja,2,Cera,2.119,0.000,70.66,149.729,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,1,Abeja,7,Miel,27.901,0.000,37.42,1044.039,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,3,Ave     ,1,Carne,35.817,1.683,21.36,764.867,21280
2010,25,Sinaloa,134,Guasave,17,Sinaloa,3,Ave     ,4,Huevo-plato,52.978,0.000,9.50,503.337,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,3,Ave     ,8,Ganado en pie,48.745,2.291,13.34,650.352,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,4,Bovino,1,Carne,3595.031,234.785,28.02,100731.458,15312
2010,25,Sinaloa,134,Guasave,17,Sinaloa,4,Bovino,3,Ganado en pie,6375.650,416.383,16.81,107165.924,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,4,Bovino,6,Leche,3554.821,0.000,4.25,15106.288,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,6,Caprino,1,Carne,63.485,17.427,42.44,2694.550,3643
2010,25,Sinaloa,134,Guasave,17,Sinaloa,6,Caprino,3,Ganado en pie,123.180,33.813,17.82,2194.845,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,12,Ovino,1,Carne,153.549,17.619,43.44,6670.455,8715
2010,25,Sinaloa,134,Guasave,17,Sinaloa,12,Ovino,3,Ganado en pie,298.044,34.199,17.81,5307.860,0
2010,25,Sinaloa,134,Guasave,17,Sinaloa,14,Porcino,1,Carne,120.919,79.604,28.05,3392.092,1519
2010,25,Sinaloa,134,Guasave,17,Sinaloa,14,Porcino,3,Ganado en pie,162.614,107.053,14.20,2309.538,0
2010,25,Sinaloa,135,Guamúchil,2,Angostura,1,Abeja,7,Miel,7.455,0.000,33.42,249.148,0
2010,25,Sinaloa,135,Guamúchil,2,Angostura,4,Bovino,1,Carne,1160.012,213.906,35.25,40885.386,5423
2010,25,Sinaloa,135,Guamúchil,2,Angostura,4,Bovino,3,Ganado en pie,2224.775,410.248,17.28,38446.287,0
2010,25,Sinaloa,135,Guamúchil,2,Angostura,4,Bovino,6,Leche,1508.757,0.000,4.47,6738.314,0
2010,25,Sinaloa,135,Guamúchil,2,Angostura,6,Caprino,1,Carne,60.709,17.460,38.94,2364.190,3477
2010,25,Sinaloa,135,Guamúchil,2,Angostura,6,Caprino,3,Ganado en pie,123.425,35.498,16.08,1984.319,0
2010,25,Sinaloa,135,Guamúchil,2,Angostura,12,Ovino,1,Carne,113.770,17.796,39.94,4544.380,6393
2010,25,Sinaloa,135,Guamúchil,2,Angostura,12,Ovino,3,Ganado en pie,231.008,36.135,16.13,3725.559,0
2010,25,Sinaloa,135,Guamúchil,2,Angostura,14,Porcino,1,Carne,302.447,79.258,28.43,8597.259,3816
2010,25,Sinaloa,135,Guamúchil,2,Angostura,14,Porcino,3,Ganado en pie,394.925,103.492,13.96,5514.203,0
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,1,Abeja,7,Miel,1.372,0.000,33.42,45.855,0
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,4,Bovino,1,Carne,979.958,211.837,37.51,36762.049,4626
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,4,Bovino,3,Ganado en pie,1887.313,407.979,17.43,32890.232,0
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,4,Bovino,6,Leche,860.945,0.000,4.16,3579.847,0
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,6,Caprino,1,Carne,61.525,17.434,38.03,2339.849,3529
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,6,Caprino,3,Ganado en pie,125.121,35.455,16.14,2019.459,0
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,12,Ovino,1,Carne,120.908,17.781,39.03,4718.710,6800
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,12,Ovino,3,Ganado en pie,245.015,36.032,16.19,3966.432,0
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,14,Porcino,1,Carne,377.419,79.356,28.39,10715.717,4756
2010,25,Sinaloa,135,Guamúchil,13,Mocorito,14,Porcino,3,Ganado en pie,490.807,103.197,13.90,6821.310,0
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,1,Abeja,7,Miel,3.293,0.000,33.42,110.056,0
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,4,Bovino,1,Carne,1929.697,216.552,36.82,71044.324,8911
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,4,Bovino,3,Ganado en pie,3702.105,415.453,16.98,62867.740,0
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,4,Bovino,6,Leche,1477.118,0.000,4.12,6083.966,0
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,6,Caprino,1,Carne,99.266,17.382,37.94,3766.534,5711
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,6,Caprino,3,Ganado en pie,201.477,35.279,16.16,3255.380,0
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,12,Ovino,1,Carne,199.763,17.746,38.92,7775.394,11257
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,12,Ovino,3,Ganado en pie,405.470,36.019,16.18,6559.361,0
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,14,Porcino,1,Carne,560.502,79.133,28.31,15865.252,7083
2010,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,14,Porcino,3,Ganado en pie,727.999,102.781,13.87,10095.259,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,1,Abeja,2,Cera,0.683,0.000,60.11,41.056,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,1,Abeja,7,Miel,10.653,0.000,28.63,305.039,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,4,Bovino,1,Carne,2304.389,227.078,33.57,77365.867,10148
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,4,Bovino,3,Ganado en pie,4205.072,414.374,17.59,73968.762,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,4,Bovino,6,Leche,918.381,0.000,4.34,3984.544,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,6,Caprino,1,Carne,51.661,17.324,36.45,1883.196,2982
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,6,Caprino,3,Ganado en pie,102.354,34.324,16.12,1650.368,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,12,Ovino,1,Carne,30.690,17.329,42.11,1292.458,1771
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,12,Ovino,3,Ganado en pie,59.883,33.813,20.19,1209.221,0
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,14,Porcino,1,Carne,341.387,79.726,30.12,10283.027,4282
2010,25,Sinaloa,136,Culiacán,3,Badiraguato,14,Porcino,3,Ganado en pie,454.737,106.197,17.18,7813.032,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,1,Abeja,2,Cera,5.951,0.000,59.50,354.111,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,1,Abeja,7,Miel,102.426,0.000,27.18,2783.451,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,3,Ave     ,1,Carne,34563.336,1.684,25.76,890232.824,20530343
2010,25,Sinaloa,136,Culiacán,6,Culiacán,3,Ave     ,4,Huevo-plato,2104.700,0.000,13.32,28029.545,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,3,Ave     ,8,Ganado en pie,41594.648,2.026,17.63,733162.794,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,4,Bovino,1,Carne,30798.331,229.557,33.83,1042020.230,134164
2010,25,Sinaloa,136,Culiacán,6,Culiacán,4,Bovino,3,Ganado en pie,56634.365,422.128,17.70,1002179.044,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,4,Bovino,6,Leche,17436.574,0.000,4.42,77111.869,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,6,Caprino,1,Carne,170.918,17.349,36.60,6256.283,9852
2010,25,Sinaloa,136,Culiacán,6,Culiacán,6,Caprino,3,Ganado en pie,338.208,34.329,16.44,5559.646,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,12,Ovino,1,Carne,212.576,17.467,42.24,8979.684,12170
2010,25,Sinaloa,136,Culiacán,6,Culiacán,12,Ovino,3,Ganado en pie,416.454,34.220,20.60,8579.131,0
2010,25,Sinaloa,136,Culiacán,6,Culiacán,14,Porcino,1,Carne,3083.721,79.251,29.59,91235.570,38911
2010,25,Sinaloa,136,Culiacán,6,Culiacán,14,Porcino,3,Ganado en pie,4130.754,106.159,17.10,70636.934,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,1,Abeja,2,Cera,0.973,0.000,58.48,56.899,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,1,Abeja,7,Miel,15.815,0.000,25.89,409.413,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,3,Ave     ,1,Carne,28246.786,1.559,24.71,697984.727,18115951
2010,25,Sinaloa,136,Culiacán,13,Mocorito,3,Ave     ,8,Ganado en pie,35432.927,1.956,17.36,615037.709,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,4,Bovino,1,Carne,1948.312,226.259,33.58,65418.184,8611
2010,25,Sinaloa,136,Culiacán,13,Mocorito,4,Bovino,3,Ganado en pie,3581.477,415.919,17.55,62851.010,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,4,Bovino,6,Leche,543.554,0.000,4.67,2539.772,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,6,Caprino,1,Carne,34.930,17.439,36.66,1280.642,2003
2010,25,Sinaloa,136,Culiacán,13,Mocorito,6,Caprino,3,Ganado en pie,68.867,34.382,16.22,1116.663,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,12,Ovino,1,Carne,8.177,17.000,42.11,344.347,481
2010,25,Sinaloa,136,Culiacán,13,Mocorito,12,Ovino,3,Ganado en pie,16.093,33.457,20.32,326.957,0
2010,25,Sinaloa,136,Culiacán,13,Mocorito,14,Porcino,1,Carne,307.045,79.960,29.97,9201.500,3840
2010,25,Sinaloa,136,Culiacán,13,Mocorito,14,Porcino,3,Ganado en pie,410.549,106.914,17.03,6989.546,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,1,Abeja,2,Cera,1.608,0.000,59.66,95.938,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,1,Abeja,7,Miel,27.874,0.000,28.24,787.069,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,3,Ave     ,1,Carne,27759.080,1.696,24.71,685837.533,16367058
2010,25,Sinaloa,136,Culiacán,18,Navolato,3,Ave     ,8,Ganado en pie,34967.724,2.136,17.68,618246.639,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,4,Bovino,1,Carne,13148.914,228.685,33.95,446343.288,57498
2010,25,Sinaloa,136,Culiacán,18,Navolato,4,Bovino,3,Ganado en pie,24129.860,419.664,17.78,428911.032,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,4,Bovino,6,Leche,4910.395,0.000,4.43,21764.931,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,6,Caprino,1,Carne,39.600,17.361,36.63,1450.468,2281
2010,25,Sinaloa,136,Culiacán,18,Navolato,6,Caprino,3,Ganado en pie,78.435,34.386,16.27,1275.922,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,12,Ovino,1,Carne,91.104,17.436,42.18,3842.381,5225
2010,25,Sinaloa,136,Culiacán,18,Navolato,12,Ovino,3,Ganado en pie,178.500,34.163,20.68,3690.913,0
2010,25,Sinaloa,136,Culiacán,18,Navolato,14,Porcino,1,Carne,2885.784,79.905,29.88,86230.707,36115
2010,25,Sinaloa,136,Culiacán,18,Navolato,14,Porcino,3,Ganado en pie,3833.754,106.154,16.98,65107.945,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,1,Abeja,2,Cera,2.649,0.000,67.13,177.828,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,1,Abeja,7,Miel,34.585,0.000,32.15,1111.915,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,3,Ave     ,1,Carne,1268.268,1.422,21.20,26884.628,892043
2010,25,Sinaloa,137,La Cruz,5,Cosalá,3,Ave     ,8,Ganado en pie,1589.132,1.781,12.20,19385.239,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,4,Bovino,1,Carne,496.553,252.057,28.58,14190.295,1970
2010,25,Sinaloa,137,La Cruz,5,Cosalá,4,Bovino,3,Ganado en pie,973.754,494.291,12.72,12383.198,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,4,Bovino,6,Leche,637.897,0.000,4.38,2796.494,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,6,Caprino,1,Carne,4.143,15.813,28.45,117.857,262
2010,25,Sinaloa,137,La Cruz,5,Cosalá,6,Caprino,3,Ganado en pie,8.419,32.134,13.43,113.064,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,12,Ovino,1,Carne,3.391,16.955,28.51,96.687,200
2010,25,Sinaloa,137,La Cruz,5,Cosalá,12,Ovino,3,Ganado en pie,6.838,34.190,10.17,69.531,0
2010,25,Sinaloa,137,La Cruz,5,Cosalá,14,Porcino,1,Carne,30.215,84.164,29.00,876.311,359
2010,25,Sinaloa,137,La Cruz,5,Cosalá,14,Porcino,3,Ganado en pie,40.679,113.312,14.97,608.881,0
2010,25,Sinaloa,137,La Cruz,6,Culiacán,3,Ave     ,1,Carne,705.056,1.420,21.30,15015.667,496487
2010,25,Sinaloa,137,La Cruz,6,Culiacán,3,Ave     ,8,Ganado en pie,867.478,1.747,12.74,11047.454,0
2010,25,Sinaloa,137,La Cruz,6,Culiacán,4,Bovino,1,Carne,544.113,262.476,27.97,15221.270,2073
2010,25,Sinaloa,137,La Cruz,6,Culiacán,4,Bovino,3,Ganado en pie,1045.801,504.487,12.89,13483.663,0
