Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2011,28,Tamaulipas,162,Mante,28,Nuevo Morelos,6,Caprino,3,Ganado en pie,1.343,34.883,12.68,17.034,0
2011,28,Tamaulipas,162,Mante,28,Nuevo Morelos,12,Ovino,1,Carne,4.591,17.658,24.92,114.422,260
2011,28,Tamaulipas,162,Mante,28,Nuevo Morelos,12,Ovino,3,Ganado en pie,9.054,34.823,12.56,113.682,0
2011,28,Tamaulipas,162,Mante,28,Nuevo Morelos,14,Porcino,1,Carne,17.276,77.125,26.64,460.308,224
2011,28,Tamaulipas,162,Mante,28,Nuevo Morelos,14,Porcino,3,Ganado en pie,23.033,102.826,12.52,288.348,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,1,Abeja,2,Cera,0.105,0.000,36.99,3.884,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,1,Abeja,7,Miel,10.584,0.000,26.49,280.416,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,3,Ave     ,1,Carne,52.742,1.766,25.16,1327.025,29867
2011,28,Tamaulipas,162,Mante,29,Ocampo,3,Ave     ,4,Huevo-plato,15.967,0.000,14.96,238.801,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,3,Ave     ,8,Ganado en pie,63.336,2.121,14.27,903.991,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,4,Bovino,1,Carne,754.670,165.716,34.64,26142.327,4554
2011,28,Tamaulipas,162,Mante,29,Ocampo,4,Bovino,3,Ganado en pie,1575.120,345.876,17.29,27231.778,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,4,Bovino,6,Leche,1049.338,0.000,4.95,5188.872,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,6,Caprino,1,Carne,1.242,18.537,25.42,31.571,67
2011,28,Tamaulipas,162,Mante,29,Ocampo,6,Caprino,3,Ganado en pie,2.381,35.537,13.06,31.105,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,12,Ovino,1,Carne,4.343,18.021,24.24,105.264,241
2011,28,Tamaulipas,162,Mante,29,Ocampo,12,Ovino,3,Ganado en pie,8.551,35.481,12.25,104.765,0
2011,28,Tamaulipas,162,Mante,29,Ocampo,14,Porcino,1,Carne,54.129,75.917,27.00,1461.551,713
2011,28,Tamaulipas,162,Mante,29,Ocampo,14,Porcino,3,Ganado en pie,71.877,100.809,12.38,890.061,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,1,Abeja,2,Cera,0.150,0.000,37.00,5.550,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,1,Abeja,7,Miel,1.509,0.000,27.01,40.750,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,3,Ave     ,1,Carne,51.056,1.813,24.32,1241.726,28164
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,3,Ave     ,4,Huevo-plato,18.973,0.000,14.89,282.423,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,3,Ave     ,8,Ganado en pie,61.209,2.173,13.72,839.690,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,4,Bovino,1,Carne,424.552,167.146,34.21,14522.958,2540
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,4,Bovino,3,Ganado en pie,888.816,349.928,17.17,15263.989,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,4,Bovino,6,Leche,872.107,0.000,4.93,4298.486,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,6,Caprino,1,Carne,0.992,17.404,24.81,24.613,57
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,6,Caprino,3,Ganado en pie,1.985,34.825,12.78,25.358,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,12,Ovino,1,Carne,8.484,18.013,24.84,210.738,471
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,12,Ovino,3,Ganado en pie,16.753,35.569,12.69,212.641,0
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,14,Porcino,1,Carne,10.163,75.281,25.52,259.357,135
2011,28,Tamaulipas,162,Mante,43,Xicoténcatl,14,Porcino,3,Ganado en pie,13.719,101.622,12.02,164.879,0
2011,28,Tamaulipas,163,González,2,Aldama,1,Abeja,2,Cera,3.760,0.000,42.50,159.800,0
2011,28,Tamaulipas,163,González,2,Aldama,1,Abeja,7,Miel,37.760,0.000,55.00,2076.800,0
2011,28,Tamaulipas,163,González,2,Aldama,3,Ave     ,1,Carne,11.751,1.857,25.96,305.030,6329
2011,28,Tamaulipas,163,González,2,Aldama,3,Ave     ,4,Huevo-plato,4.639,0.000,18.09,83.907,0
2011,28,Tamaulipas,163,González,2,Aldama,3,Ave     ,8,Ganado en pie,14.419,2.278,16.43,236.963,0
2011,28,Tamaulipas,163,González,2,Aldama,4,Bovino,1,Carne,7430.300,223.919,24.19,179745.578,33183
2011,28,Tamaulipas,163,González,2,Aldama,4,Bovino,3,Ganado en pie,13877.164,418.201,16.27,225762.663,0
2011,28,Tamaulipas,163,González,2,Aldama,4,Bovino,6,Leche,6708.030,0.000,6.11,40981.595,0
2011,28,Tamaulipas,163,González,2,Aldama,12,Ovino,1,Carne,26.943,17.575,33.88,912.857,1533
2011,28,Tamaulipas,163,González,2,Aldama,12,Ovino,3,Ganado en pie,53.143,34.666,22.62,1201.999,0
2011,28,Tamaulipas,163,González,2,Aldama,14,Porcino,1,Carne,517.080,79.907,26.66,13785.017,6471
2011,28,Tamaulipas,163,González,2,Aldama,14,Porcino,3,Ganado en pie,694.980,107.399,18.80,13065.857,0
2011,28,Tamaulipas,163,González,3,Altamira,1,Abeja,2,Cera,1.376,0.000,42.50,58.480,0
2011,28,Tamaulipas,163,González,3,Altamira,1,Abeja,7,Miel,13.760,0.000,55.00,756.800,0
2011,28,Tamaulipas,163,González,3,Altamira,3,Ave     ,1,Carne,15.973,1.740,25.21,402.625,9178
2011,28,Tamaulipas,163,González,3,Altamira,3,Ave     ,4,Huevo-plato,5.925,0.000,18.11,107.296,0
2011,28,Tamaulipas,163,González,3,Altamira,3,Ave     ,8,Ganado en pie,19.712,2.148,16.33,321.927,0
2011,28,Tamaulipas,163,González,3,Altamira,4,Bovino,1,Carne,4852.086,234.502,24.13,117081.832,20691
2011,28,Tamaulipas,163,González,3,Altamira,4,Bovino,3,Ganado en pie,9036.048,436.714,16.54,149443.181,0
2011,28,Tamaulipas,163,González,3,Altamira,4,Bovino,6,Leche,6026.600,0.000,6.10,36778.590,0
2011,28,Tamaulipas,163,González,3,Altamira,6,Caprino,1,Carne,0.617,16.237,38.66,23.851,38
2011,28,Tamaulipas,163,González,3,Altamira,6,Caprino,3,Ganado en pie,1.251,32.921,27.04,33.830,0
2011,28,Tamaulipas,163,González,3,Altamira,12,Ovino,1,Carne,119.970,16.073,32.96,3953.933,7464
2011,28,Tamaulipas,163,González,3,Altamira,12,Ovino,3,Ganado en pie,240.490,32.220,22.68,5454.117,0
2011,28,Tamaulipas,163,González,3,Altamira,14,Porcino,1,Carne,701.003,78.045,26.72,18733.762,8982
2011,28,Tamaulipas,163,González,3,Altamira,14,Porcino,3,Ganado en pie,954.664,106.286,18.84,17982.801,0
2011,28,Tamaulipas,163,González,12,González,1,Abeja,2,Cera,4.680,0.000,42.50,198.900,0
2011,28,Tamaulipas,163,González,12,González,1,Abeja,7,Miel,46.800,0.000,55.00,2574.000,0
2011,28,Tamaulipas,163,González,12,González,3,Ave     ,1,Carne,6.752,1.712,25.75,173.870,3944
2011,28,Tamaulipas,163,González,12,González,3,Ave     ,4,Huevo-plato,4.893,0.000,18.09,88.526,0
2011,28,Tamaulipas,163,González,12,González,3,Ave     ,8,Ganado en pie,8.283,2.100,16.13,133.621,0
2011,28,Tamaulipas,163,González,12,González,4,Bovino,1,Carne,3327.580,235.965,24.13,80280.365,14102
2011,28,Tamaulipas,163,González,12,González,4,Bovino,3,Ganado en pie,6064.146,430.020,16.44,99698.658,0
2011,28,Tamaulipas,163,González,12,González,4,Bovino,6,Leche,4545.730,0.000,6.12,27800.415,0
2011,28,Tamaulipas,163,González,12,González,6,Caprino,1,Carne,35.858,16.882,38.56,1382.686,2124
2011,28,Tamaulipas,163,González,12,González,6,Caprino,3,Ganado en pie,70.407,33.148,26.97,1899.115,0
2011,28,Tamaulipas,163,González,12,González,12,Ovino,1,Carne,96.965,15.708,33.80,3277.398,6173
2011,28,Tamaulipas,163,González,12,González,12,Ovino,3,Ganado en pie,200.831,32.534,22.59,4535.687,0
2011,28,Tamaulipas,163,González,12,González,14,Porcino,1,Carne,667.874,76.971,26.72,17847.718,8677
2011,28,Tamaulipas,163,González,12,González,14,Porcino,3,Ganado en pie,902.583,104.020,18.78,16953.232,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,1,Abeja,2,Cera,0.040,0.000,64.80,2.592,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,1,Abeja,7,Miel,1.830,0.000,40.80,74.664,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,3,Ave     ,1,Carne,6.140,2.000,14.28,87.653,3070
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,3,Ave     ,4,Huevo-plato,19.980,0.000,15.42,308.054,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,3,Ave     ,8,Ganado en pie,7.831,2.551,11.56,90.540,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,4,Bovino,1,Carne,58.160,201.246,32.67,1899.863,289
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,4,Bovino,3,Ganado en pie,116.755,403.997,21.48,2507.385,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,4,Bovino,6,Leche,154.660,0.000,4.47,691.014,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,6,Caprino,1,Carne,0.480,17.455,44.81,21.510,28
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,6,Caprino,3,Ganado en pie,0.957,34.804,22.57,21.599,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,10,Guajolote,1,Carne,0.770,4.477,42.53,32.749,172
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,10,Guajolote,8,Ganado en pie,1.032,6.000,24.52,25.300,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,12,Ovino,1,Carne,3.500,19.774,56.80,198.787,177
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,12,Ovino,3,Ganado en pie,7.097,40.096,31.16,221.142,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,12,Ovino,5,Lana,1.765,0.000,3.50,6.177,0
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,14,Porcino,1,Carne,28.780,71.238,30.28,871.411,404
2011,29,Tlaxcala,164,Tlaxcala,1,Amaxac de Guerrero,14,Porcino,3,Ganado en pie,37.284,92.288,21.83,813.803,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,1,Abeja,2,Cera,0.070,0.000,64.80,4.536,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,1,Abeja,7,Miel,3.180,0.000,40.80,129.744,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,3,Ave     ,1,Carne,4.580,1.984,15.54,71.163,2308
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,3,Ave     ,4,Huevo-plato,13.030,0.000,15.43,201.008,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,3,Ave     ,8,Ganado en pie,5.812,2.518,12.42,72.176,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,4,Bovino,1,Carne,35.900,208.721,33.10,1188.449,172
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,4,Bovino,3,Ganado en pie,68.883,400.483,21.16,1457.709,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,4,Bovino,6,Leche,127.760,0.000,4.47,570.826,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,6,Caprino,1,Carne,0.950,17.649,47.78,45.386,54
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,6,Caprino,3,Ganado en pie,1.884,35.000,23.22,43.738,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,10,Guajolote,1,Carne,0.890,4.406,42.47,37.794,202
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,10,Guajolote,8,Ganado en pie,1.212,6.000,24.43,29.608,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,12,Ovino,1,Carne,3.280,19.641,56.76,186.162,167
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,12,Ovino,3,Ganado en pie,6.633,39.721,31.12,206.410,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,12,Ovino,5,Lana,1.660,0.000,3.52,5.843,0
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,14,Porcino,1,Carne,36.080,71.164,30.35,1094.836,507
2011,29,Tlaxcala,164,Tlaxcala,2,Apetatitlán de Antonio Carvajal,14,Porcino,3,Ganado en pie,46.513,91.741,21.82,1015.039,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,1,Abeja,2,Cera,0.190,0.000,64.80,12.312,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,1,Abeja,7,Miel,9.100,0.000,40.80,371.280,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,3,Ave     ,1,Carne,7.730,1.992,15.01,116.008,3880
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,3,Ave     ,4,Huevo-plato,23.140,0.000,15.38,355.906,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,3,Ave     ,8,Ganado en pie,9.828,2.533,12.02,118.095,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,4,Bovino,1,Carne,108.060,206.616,32.71,3534.155,523
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,4,Bovino,3,Ganado en pie,209.596,400.758,20.73,4344.977,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,4,Bovino,6,Leche,578.300,0.000,4.47,2583.829,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,6,Caprino,1,Carne,1.920,17.587,47.80,91.774,109
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,6,Caprino,3,Ganado en pie,3.821,35.000,23.25,88.852,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,10,Guajolote,1,Carne,0.670,4.379,41.96,28.113,153
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,10,Guajolote,8,Ganado en pie,0.918,6.000,23.97,22.007,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,12,Ovino,1,Carne,20.950,19.933,56.93,1192.601,1051
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,12,Ovino,3,Ganado en pie,42.026,39.986,31.02,1303.817,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,12,Ovino,5,Lana,10.590,0.000,3.45,36.536,0
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,14,Porcino,1,Carne,77.130,71.483,30.88,2381.823,1079
2011,29,Tlaxcala,164,Tlaxcala,9,Cuaxomulco,14,Porcino,3,Ganado en pie,98.506,91.294,22.16,2182.667,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,1,Abeja,2,Cera,0.280,0.000,64.80,18.144,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,1,Abeja,7,Miel,13.630,0.000,40.80,556.104,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,3,Ave     ,1,Carne,14.230,1.990,16.47,234.329,7152
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,3,Ave     ,4,Huevo-plato,35.620,0.000,15.34,546.294,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,3,Ave     ,8,Ganado en pie,17.855,2.496,12.97,231.604,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,4,Bovino,1,Carne,222.710,205.832,33.05,7359.486,1082
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,4,Bovino,3,Ganado en pie,433.426,400.578,21.11,9149.312,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,4,Bovino,6,Leche,874.180,0.000,4.47,3905.815,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,6,Caprino,1,Carne,5.760,17.609,47.79,275.240,327
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,6,Caprino,3,Ganado en pie,11.449,35.000,23.24,266.054,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,10,Guajolote,1,Carne,0.890,4.428,42.56,37.874,201
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,10,Guajolote,8,Ganado en pie,1.206,6.000,24.52,29.576,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,12,Ovino,1,Carne,21.710,19.863,56.80,1233.031,1093
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,12,Ovino,3,Ganado en pie,43.693,39.976,30.91,1350.595,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,12,Ovino,5,Lana,11.767,0.000,3.50,41.185,0
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,14,Porcino,1,Carne,144.310,71.511,30.47,4396.415,2018
2011,29,Tlaxcala,164,Tlaxcala,10,Chiautempan,14,Porcino,3,Ganado en pie,183.992,91.176,21.88,4025.833,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,1,Abeja,2,Cera,0.640,0.000,65.50,41.920,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,1,Abeja,7,Miel,31.380,0.000,33.50,1051.230,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,3,Ave     ,1,Carne,15.540,1.969,16.89,262.420,7893
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,3,Ave     ,4,Huevo-plato,42.530,0.000,15.38,654.140,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,3,Ave     ,8,Ganado en pie,19.763,2.504,14.23,281.264,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,4,Bovino,1,Carne,320.040,204.760,31.31,10020.493,1563
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,4,Bovino,3,Ganado en pie,641.067,410.152,20.82,13347.310,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,4,Bovino,6,Leche,3375.660,0.000,4.41,14895.514,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,6,Caprino,1,Carne,13.400,17.672,49.81,667.439,758
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,6,Caprino,3,Ganado en pie,26.539,35.000,24.11,639.954,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,10,Guajolote,1,Carne,3.320,4.278,41.31,137.157,776
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,10,Guajolote,8,Ganado en pie,4.656,6.000,23.30,108.471,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,12,Ovino,1,Carne,50.780,21.935,56.90,2889.403,2315
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,12,Ovino,3,Ganado en pie,95.693,41.336,30.03,2873.186,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,12,Ovino,5,Lana,27.527,0.000,5.31,146.168,0
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,14,Porcino,1,Carne,45.800,71.563,30.54,1398.613,640
2011,29,Tlaxcala,164,Tlaxcala,15,Ixtacuixtla de Mariano Matamoros,14,Porcino,3,Ganado en pie,58.488,91.388,22.02,1287.893,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,3,Ave     ,1,Carne,4.100,1.962,15.78,64.686,2090
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,3,Ave     ,4,Huevo-plato,11.810,0.000,14.67,173.267,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,3,Ave     ,8,Ganado en pie,5.271,2.522,13.24,69.775,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,4,Bovino,1,Carne,12.530,192.769,30.96,387.984,65
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,4,Bovino,3,Ganado en pie,25.549,393.062,20.22,516.691,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,4,Bovino,6,Leche,154.660,0.000,4.53,700.795,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,6,Caprino,1,Carne,0.400,17.333,47.22,18.889,23
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,6,Caprino,3,Ganado en pie,0.808,35.000,22.26,17.979,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,10,Guajolote,1,Carne,0.380,4.222,41.84,15.899,90
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,10,Guajolote,8,Ganado en pie,0.540,6.000,23.81,12.858,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,12,Ovino,1,Carne,3.920,19.698,56.86,222.883,199
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,12,Ovino,3,Ganado en pie,7.952,39.960,29.40,233.825,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,12,Ovino,5,Lana,1.723,0.000,5.40,9.304,0
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,14,Porcino,1,Carne,15.510,76.782,29.94,464.397,202
2011,29,Tlaxcala,164,Tlaxcala,17,Mazatecochco de José María Morelos,14,Porcino,3,Ganado en pie,20.139,99.696,21.73,437.635,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,1,Abeja,2,Cera,0.100,0.000,64.80,6.480,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,1,Abeja,7,Miel,4.770,0.000,40.80,194.616,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,3,Ave     ,1,Carne,6.390,1.989,15.00,95.828,3212
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,3,Ave     ,4,Huevo-plato,20.210,0.000,15.62,315.594,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,3,Ave     ,8,Ganado en pie,8.129,2.531,12.16,98.816,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,4,Bovino,1,Carne,85.640,205.865,32.76,2805.885,416
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,4,Bovino,3,Ganado en pie,166.823,401.018,20.90,3487.261,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,4,Bovino,6,Leche,605.200,0.000,4.47,2704.020,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,6,Caprino,1,Carne,6.190,17.592,47.72,295.403,352
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,6,Caprino,3,Ganado en pie,12.315,35.000,23.21,285.795,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,10,Guajolote,1,Carne,1.540,4.413,42.84,65.966,349
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,10,Guajolote,8,Ganado en pie,2.094,6.000,24.89,52.111,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,12,Ovino,1,Carne,31.050,19.866,56.88,1766.236,1563
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,12,Ovino,3,Ganado en pie,62.462,39.963,31.20,1948.727,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,12,Ovino,5,Lana,15.696,0.000,3.54,55.564,0
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,14,Porcino,1,Carne,26.030,70.926,30.28,788.159,367
2011,29,Tlaxcala,164,Tlaxcala,18,Contla de Juan Cuamatzi,14,Porcino,3,Ganado en pie,33.759,91.986,21.75,734.384,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,1,Abeja,2,Cera,0.520,0.000,65.50,34.060,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,1,Abeja,7,Miel,25.250,0.000,33.50,845.875,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,3,Ave     ,1,Carne,8.220,1.970,17.90,147.119,4172
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,3,Ave     ,4,Huevo-plato,19.780,0.000,15.34,303.416,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,3,Ave     ,8,Ganado en pie,10.338,2.478,15.11,156.245,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,4,Bovino,1,Carne,213.170,196.833,31.22,6654.604,1083
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,4,Bovino,3,Ganado en pie,443.929,409.907,20.58,9136.752,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,4,Bovino,6,Leche,2316.570,0.000,4.42,10238.533,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,6,Caprino,1,Carne,5.600,17.543,49.78,278.776,319
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,6,Caprino,3,Ganado en pie,11.172,35.000,24.12,269.428,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,10,Guajolote,1,Carne,1.570,4.486,41.30,64.845,350
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,10,Guajolote,8,Ganado en pie,2.100,6.000,23.31,48.944,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,12,Ovino,1,Carne,4.070,21.649,56.69,230.738,188
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,12,Ovino,3,Ganado en pie,7.597,40.411,29.79,226.287,0
2011,29,Tlaxcala,164,Tlaxcala,19,Tepetitla de Lardizábal,12,Ovino,5,Lana,2.206,0.000,5.45,12.023,0
