Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2009,21,Puebla,116,Izúcar de Matamoros,127,San Jerónimo Xayacatlán,6,Caprino,3,Ganado en pie,89.331,31.388,24.01,2145.084,0
2009,21,Puebla,116,Izúcar de Matamoros,127,San Jerónimo Xayacatlán,10,Guajolote,1,Carne,1.089,6.560,41.72,45.436,166
2009,21,Puebla,116,Izúcar de Matamoros,127,San Jerónimo Xayacatlán,10,Guajolote,8,Ganado en pie,1.596,9.615,35.60,56.814,0
2009,21,Puebla,116,Izúcar de Matamoros,127,San Jerónimo Xayacatlán,14,Porcino,1,Carne,35.329,63.886,28.10,992.781,553
2009,21,Puebla,116,Izúcar de Matamoros,127,San Jerónimo Xayacatlán,14,Porcino,3,Ganado en pie,48.274,87.295,19.75,953.449,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,1,Abeja,2,Cera,0.216,0.000,75.00,16.200,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,1,Abeja,7,Miel,3.400,0.000,24.98,84.945,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,3,Ave     ,1,Carne,1.588,1.711,24.41,38.768,928
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,3,Ave     ,8,Ganado en pie,2.135,2.301,15.97,34.097,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,4,Bovino,1,Carne,119.153,195.975,37.19,4431.214,608
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,4,Bovino,3,Ganado en pie,220.718,363.023,25.56,5642.157,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,4,Bovino,6,Leche,3.919,0.000,9.95,39.005,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,6,Caprino,1,Carne,11.040,15.228,44.42,490.446,725
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,6,Caprino,3,Ganado en pie,22.048,30.411,23.79,524.567,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,10,Guajolote,1,Carne,1.340,6.351,41.69,55.870,211
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,10,Guajolote,8,Ganado en pie,2.022,9.583,35.75,72.286,0
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,14,Porcino,1,Carne,19.882,65.834,28.03,557.363,302
2009,21,Puebla,116,Izúcar de Matamoros,133,San Martín Totoltepec,14,Porcino,3,Ganado en pie,28.333,93.818,20.55,582.150,0
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,3,Ave     ,1,Carne,3.155,1.706,24.40,76.970,1849
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,3,Ave     ,8,Ganado en pie,4.170,2.255,15.78,65.785,0
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,4,Bovino,1,Carne,54.085,196.673,37.07,2005.163,275
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,4,Bovino,3,Ganado en pie,99.264,360.960,25.12,2493.635,0
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,6,Caprino,1,Carne,52.680,15.292,44.51,2344.929,3445
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,6,Caprino,3,Ganado en pie,108.387,31.462,23.82,2581.797,0
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,10,Guajolote,1,Carne,8.370,6.524,41.83,350.080,1283
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,10,Guajolote,8,Ganado en pie,12.366,9.638,35.53,439.402,0
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,12,Ovino,1,Carne,3.105,17.155,40.25,124.968,181
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,12,Ovino,3,Ganado en pie,6.348,35.072,31.20,198.066,0
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,14,Porcino,1,Carne,71.348,64.220,28.26,2015.920,1111
2009,21,Puebla,116,Izúcar de Matamoros,135,San Miguel Ixitlán,14,Porcino,3,Ganado en pie,97.212,87.500,19.79,1923.794,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,1,Abeja,2,Cera,0.143,0.000,75.02,10.728,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,1,Abeja,7,Miel,2.078,0.000,25.00,51.950,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,3,Ave     ,1,Carne,2.990,1.707,24.39,72.921,1752
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,3,Ave     ,8,Ganado en pie,3.948,2.254,15.64,61.769,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,4,Bovino,1,Carne,41.889,198.526,36.90,1545.717,211
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,4,Bovino,3,Ganado en pie,76.206,361.166,25.15,1916.284,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,6,Caprino,1,Carne,57.750,15.359,44.25,2555.514,3760
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,6,Caprino,3,Ganado en pie,117.618,31.281,23.86,2806.164,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,10,Guajolote,1,Carne,3.706,6.513,41.77,154.806,569
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,10,Guajolote,8,Ganado en pie,5.473,9.619,35.61,194.890,0
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,14,Porcino,1,Carne,33.305,64.048,27.95,930.988,520
2009,21,Puebla,116,Izúcar de Matamoros,139,San Pablo Anicano,14,Porcino,3,Ganado en pie,45.468,87.439,19.91,905.262,0
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,3,Ave     ,1,Carne,2.206,1.703,24.36,53.728,1295
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,3,Ave     ,8,Ganado en pie,2.929,2.262,15.64,45.808,0
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,4,Bovino,1,Carne,80.129,199.823,36.99,2963.797,401
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,4,Bovino,3,Ganado en pie,145.230,362.170,25.34,3679.736,0
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,6,Caprino,1,Carne,49.920,15.327,44.33,2212.906,3257
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,6,Caprino,3,Ganado en pie,102.236,31.390,24.00,2453.741,0
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,10,Guajolote,1,Carne,5.110,6.501,41.44,211.775,786
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,10,Guajolote,8,Ganado en pie,7.568,9.628,35.64,269.707,0
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,12,Ovino,1,Carne,3.130,16.919,40.06,125.395,185
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,12,Ovino,3,Ganado en pie,6.526,35.276,31.04,202.576,0
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,14,Porcino,1,Carne,75.009,64.220,28.13,2109.822,1168
2009,21,Puebla,116,Izúcar de Matamoros,141,San Pedro Yeloixtlahuaca,14,Porcino,3,Ganado en pie,102.194,87.495,18.41,1881.547,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,1,Abeja,2,Cera,0.122,0.000,74.93,9.141,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,1,Abeja,7,Miel,1.560,0.000,25.01,39.013,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,3,Ave     ,1,Carne,1.726,1.716,24.55,42.371,1006
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,3,Ave     ,8,Ganado en pie,2.330,2.316,16.22,37.788,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,4,Bovino,1,Carne,335.818,195.926,37.35,12543.960,1714
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,4,Bovino,3,Ganado en pie,622.086,362.944,25.88,16098.303,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,6,Caprino,1,Carne,21.862,15.288,44.47,972.233,1430
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,6,Caprino,3,Ganado en pie,43.341,30.308,23.88,1034.909,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,10,Guajolote,1,Carne,1.210,6.436,42.00,50.815,188
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,10,Guajolote,8,Ganado en pie,1.814,9.649,35.91,65.134,0
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,14,Porcino,1,Carne,36.732,65.359,28.15,1033.871,562
2009,21,Puebla,116,Izúcar de Matamoros,150,Huehuetlán El Grande,14,Porcino,3,Ganado en pie,52.414,93.263,19.99,1047.580,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,1,Abeja,2,Cera,0.056,0.000,74.84,4.191,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,1,Abeja,7,Miel,0.760,0.000,25.05,19.039,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,3,Ave     ,1,Carne,5.032,1.721,21.77,109.540,2924
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,3,Ave     ,4,Huevo-plato,11.364,0.000,12.96,147.248,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,3,Ave     ,8,Ganado en pie,6.439,2.202,15.88,102.251,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,4,Bovino,1,Carne,59.432,193.590,37.06,2202.614,307
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,4,Bovino,3,Ganado en pie,111.996,364.808,25.33,2836.532,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,4,Bovino,6,Leche,33.040,0.000,9.97,329.285,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,6,Caprino,1,Carne,20.850,15.275,44.44,926.563,1365
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,6,Caprino,3,Ganado en pie,42.655,31.249,23.89,1019.143,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,10,Guajolote,1,Carne,1.575,6.508,41.80,65.830,242
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,10,Guajolote,8,Ganado en pie,2.323,9.599,35.65,82.812,0
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,14,Porcino,1,Carne,45.587,63.315,28.38,1293.778,720
2009,21,Puebla,116,Izúcar de Matamoros,155,Tecomatlán,14,Porcino,3,Ganado en pie,64.634,89.770,20.28,1310.506,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,1,Abeja,2,Cera,0.059,0.000,75.03,4.427,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,1,Abeja,7,Miel,0.790,0.000,25.01,19.757,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,3,Ave     ,1,Carne,8.638,1.744,23.43,202.400,4954
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,3,Ave     ,4,Huevo-plato,10.868,0.000,12.96,140.826,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,3,Ave     ,8,Ganado en pie,11.216,2.264,16.31,182.882,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,4,Bovino,1,Carne,118.670,198.114,37.64,4466.941,599
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,4,Bovino,3,Ganado en pie,218.919,365.474,25.88,5664.850,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,6,Caprino,1,Carne,4.797,15.424,44.41,213.029,311
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,6,Caprino,3,Ganado en pie,9.729,31.283,23.77,231.290,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,10,Guajolote,1,Carne,4.400,6.528,42.27,185.985,674
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,10,Guajolote,8,Ganado en pie,6.490,9.629,36.10,234.283,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,12,Ovino,1,Carne,0.918,17.321,40.89,37.537,53
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,12,Ovino,3,Ganado en pie,1.811,34.170,31.71,57.422,0
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,14,Porcino,1,Carne,14.599,64.031,28.94,422.509,228
2009,21,Puebla,116,Izúcar de Matamoros,157,Tehuitzingo,14,Porcino,3,Ganado en pie,20.433,89.618,18.56,379.260,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,1,Abeja,2,Cera,0.081,0.000,75.00,6.075,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,1,Abeja,7,Miel,1.080,0.000,25.00,27.000,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,3,Ave     ,1,Carne,1.323,1.712,24.41,32.288,773
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,3,Ave     ,8,Ganado en pie,1.792,2.318,16.28,29.174,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,4,Bovino,1,Carne,97.864,195.728,37.46,3666.407,500
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,4,Bovino,3,Ganado en pie,181.592,363.184,25.70,4666.891,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,6,Caprino,1,Carne,9.930,15.516,44.35,440.420,640
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,6,Caprino,3,Ganado en pie,19.398,30.309,23.97,464.947,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,10,Guajolote,1,Carne,3.260,6.330,41.70,135.935,515
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,10,Guajolote,8,Ganado en pie,4.940,9.592,35.91,177.388,0
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,14,Porcino,1,Carne,27.937,65.889,28.42,793.929,424
2009,21,Puebla,116,Izúcar de Matamoros,159,Teopantlán,14,Porcino,3,Ganado en pie,39.703,93.639,20.05,795.905,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,1,Abeja,2,Cera,0.022,0.000,74.91,1.648,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,1,Abeja,7,Miel,0.298,0.000,25.00,7.450,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,3,Ave     ,1,Carne,1.282,1.749,24.35,31.220,733
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,3,Ave     ,4,Huevo-plato,10.678,0.000,13.04,139.226,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,3,Ave     ,8,Ganado en pie,1.751,2.389,16.62,29.093,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,4,Bovino,1,Carne,48.223,192.892,37.01,1784.706,250
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,4,Bovino,3,Ganado en pie,93.185,372.740,25.35,2362.641,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,6,Caprino,1,Carne,4.696,15.197,44.29,207.985,309
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,6,Caprino,3,Ganado en pie,9.650,31.230,23.93,230.964,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,10,Guajolote,1,Carne,1.307,6.376,41.66,54.453,205
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,10,Guajolote,8,Ganado en pie,1.972,9.620,35.70,70.398,0
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,14,Porcino,1,Carne,9.653,64.785,27.94,269.743,149
2009,21,Puebla,116,Izúcar de Matamoros,160,Teotlalco,14,Porcino,3,Ganado en pie,13.250,88.926,18.33,242.811,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,1,Abeja,2,Cera,0.092,0.000,75.00,6.900,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,1,Abeja,7,Miel,1.380,0.000,25.01,34.511,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,3,Ave     ,1,Carne,1.709,1.771,23.98,40.974,965
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,3,Ave     ,8,Ganado en pie,2.193,2.272,15.90,34.869,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,4,Bovino,1,Carne,40.231,200.154,37.32,1501.415,201
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,4,Bovino,3,Ganado en pie,74.144,368.876,25.59,1897.242,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,6,Caprino,1,Carne,2.375,15.523,44.39,105.428,153
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,6,Caprino,3,Ganado en pie,4.867,31.810,23.88,116.229,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,10,Guajolote,1,Carne,1.338,6.371,41.81,55.943,210
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,10,Guajolote,8,Ganado en pie,1.992,9.486,35.80,71.316,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,12,Ovino,1,Carne,1.405,17.563,40.13,56.383,80
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,12,Ovino,3,Ganado en pie,3.093,38.663,30.81,95.280,0
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,14,Porcino,1,Carne,10.100,66.887,28.45,287.312,151
2009,21,Puebla,116,Izúcar de Matamoros,165,Tepemaxalco,14,Porcino,3,Ganado en pie,13.510,89.470,18.52,250.141,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,1,Abeja,2,Cera,0.323,0.000,75.05,24.241,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,1,Abeja,7,Miel,4.280,0.000,25.00,107.000,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,3,Ave     ,1,Carne,2.662,1.675,21.29,56.665,1589
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,3,Ave     ,4,Huevo-plato,2.603,0.000,12.89,33.556,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,3,Ave     ,8,Ganado en pie,3.526,2.219,16.47,58.083,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,4,Bovino,1,Carne,79.519,195.860,37.79,3005.327,406
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,4,Bovino,3,Ganado en pie,147.129,362.387,26.03,3829.238,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,4,Bovino,6,Leche,291.940,0.000,9.94,2900.435,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,6,Caprino,1,Carne,11.430,15.425,44.39,507.384,741
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,6,Caprino,3,Ganado en pie,22.416,30.251,23.91,535.960,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,10,Guajolote,1,Carne,3.260,6.318,42.34,138.025,516
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,10,Guajolote,8,Ganado en pie,4.941,9.576,36.22,178.959,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,12,Ovino,1,Carne,3.278,17.529,40.78,133.670,187
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,12,Ovino,3,Ganado en pie,6.761,36.155,31.45,212.616,0
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,14,Porcino,1,Carne,29.657,65.468,28.75,852.702,453
2009,21,Puebla,116,Izúcar de Matamoros,166,Tepeojuma,14,Porcino,3,Ganado en pie,42.431,93.667,20.03,849.669,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,1,Abeja,2,Cera,0.283,0.000,74.93,21.204,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,1,Abeja,7,Miel,3.660,0.000,25.05,91.679,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,3,Ave     ,1,Carne,4.502,1.722,22.66,101.996,2615
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,3,Ave     ,4,Huevo-plato,30.519,0.000,13.04,398.078,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,3,Ave     ,8,Ganado en pie,5.763,2.204,16.51,95.143,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,4,Bovino,1,Carne,145.563,199.129,37.92,5519.373,731
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,4,Bovino,3,Ganado en pie,269.674,368.911,26.12,7044.573,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,6,Caprino,1,Carne,13.809,15.378,44.42,613.372,898
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,6,Caprino,3,Ganado en pie,28.675,31.932,23.97,687.437,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,10,Guajolote,1,Carne,1.718,6.483,42.29,72.652,265
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,10,Guajolote,8,Ganado en pie,2.525,9.528,36.22,91.462,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,12,Ovino,1,Carne,1.503,17.276,40.00,60.116,87
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,12,Ovino,3,Ganado en pie,3.326,38.230,30.48,101.361,0
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,14,Porcino,1,Carne,12.292,65.733,28.60,351.550,187
2009,21,Puebla,116,Izúcar de Matamoros,168,Tepexco,14,Porcino,3,Ganado en pie,16.670,89.144,19.71,328.554,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,1,Abeja,2,Cera,1.044,0.000,74.96,78.260,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,1,Abeja,7,Miel,13.400,0.000,25.00,335.000,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,3,Ave     ,1,Carne,1.682,1.736,23.41,39.371,969
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,3,Ave     ,4,Huevo-plato,7.343,0.000,13.05,95.796,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,3,Ave     ,8,Ganado en pie,2.160,2.229,16.42,35.460,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,4,Bovino,1,Carne,36.795,199.973,37.76,1389.192,184
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,4,Bovino,3,Ganado en pie,68.127,370.256,26.02,1772.838,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,6,Caprino,1,Carne,36.960,15.260,44.28,1636.562,2422
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,6,Caprino,3,Ganado en pie,76.818,31.717,24.10,1851.258,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,10,Guajolote,1,Carne,1.307,6.314,42.22,55.180,207
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,10,Guajolote,8,Ganado en pie,1.968,9.507,36.09,71.021,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,12,Ovino,1,Carne,4.014,17.154,40.65,163.170,234
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,12,Ovino,3,Ganado en pie,8.940,38.205,31.20,278.967,0
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,14,Porcino,1,Carne,16.641,65.775,28.90,480.873,253
2009,21,Puebla,116,Izúcar de Matamoros,176,Tilapa,14,Porcino,3,Ganado en pie,22.563,89.182,18.75,422.943,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,1,Abeja,2,Cera,0.378,0.000,75.00,28.350,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,1,Abeja,7,Miel,4.950,0.000,25.00,123.750,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,3,Ave     ,1,Carne,4.952,1.725,22.87,113.250,2870
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,3,Ave     ,4,Huevo-plato,10.257,0.000,13.05,133.894,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,3,Ave     ,8,Ganado en pie,6.327,2.204,16.67,105.494,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,4,Bovino,1,Carne,34.868,196.994,37.72,1315.301,177
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,4,Bovino,3,Ganado en pie,65.551,370.345,25.91,1698.349,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,6,Caprino,1,Carne,13.170,15.458,44.28,583.215,852
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,6,Caprino,3,Ganado en pie,27.005,31.696,23.90,645.389,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,10,Guajolote,1,Carne,1.322,6.386,42.49,56.165,207
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,10,Guajolote,8,Ganado en pie,1.978,9.556,36.09,71.383,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,12,Ovino,1,Carne,15.350,17.306,43.84,672.920,887
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,12,Ovino,3,Ganado en pie,34.534,38.933,34.02,1174.970,0
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,14,Porcino,1,Carne,28.004,66.047,28.78,805.874,424
2009,21,Puebla,116,Izúcar de Matamoros,185,Tlapanalá,14,Porcino,3,Ganado en pie,37.794,89.137,18.51,699.693,0
2009,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,3,Ave     ,1,Carne,1.446,1.701,24.34,35.191,850
2009,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,3,Ave     ,8,Ganado en pie,1.912,2.250,15.53,29.702,0
2009,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,4,Bovino,1,Carne,41.839,201.149,37.06,1550.504,208
2009,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,4,Bovino,3,Ganado en pie,75.686,363.875,24.92,1886.238,0
2009,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,6,Caprino,1,Carne,5.892,15.344,44.33,261.191,384
2009,21,Puebla,116,Izúcar de Matamoros,190,Totoltepec de Guerrero,6,Caprino,3,Ganado en pie,11.995,31.237,23.71,284.419,0
