Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,6,Caprino,3,Ganado en pie,18.008,25.689,27.86,501.721,0
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,10,Guajolote,1,Carne,0.120,4.000,65.33,7.840,30
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,10,Guajolote,8,Ganado en pie,0.151,5.033,43.31,6.539,0
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,12,Ovino,1,Carne,4.452,17.323,85.71,381.576,257
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,12,Ovino,3,Ganado en pie,8.957,34.852,41.34,370.267,0
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,12,Ovino,5,Lana,0.754,0.000,6.83,5.150,0
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,14,Porcino,1,Carne,4.815,69.783,32.72,157.563,69
2016,20,Oaxaca,105,Valles Centrales,108,San Antonio Huitepec,14,Porcino,3,Ganado en pie,6.292,91.188,23.91,150.417,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,3,Ave     ,1,Carne,2.216,1.581,32.40,71.801,1402
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,3,Ave     ,4,Huevo-plato,1.615,0.000,22.14,35.760,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,3,Ave     ,8,Ganado en pie,2.836,2.023,24.31,68.934,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,4,Bovino,1,Carne,16.224,213.474,60.21,976.906,76
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,4,Bovino,3,Ganado en pie,30.668,403.526,30.20,926.083,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,4,Bovino,6,Leche,168.977,0.000,6.26,1057.940,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,6,Caprino,1,Carne,14.383,12.728,54.88,789.382,1130
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,6,Caprino,3,Ganado en pie,29.009,25.672,27.17,788.068,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,10,Guajolote,1,Carne,0.180,4.000,65.56,11.800,45
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,10,Guajolote,8,Ganado en pie,0.232,5.156,43.13,10.007,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,12,Ovino,1,Carne,7.253,17.352,59.05,428.312,418
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,12,Ovino,3,Ganado en pie,14.549,34.806,28.75,418.278,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,12,Ovino,5,Lana,0.993,0.000,6.81,6.762,0
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,14,Porcino,1,Carne,6.299,69.989,32.65,205.679,90
2016,20,Oaxaca,105,Valles Centrales,112,San Baltazar Chichicápam,14,Porcino,3,Ganado en pie,8.245,91.611,23.87,196.828,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,1,Abeja,2,Cera,0.153,0.000,48.98,7.494,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,1,Abeja,7,Miel,6.000,0.000,37.06,222.362,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,3,Ave     ,1,Carne,1.651,1.612,32.68,53.959,1024
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,3,Ave     ,4,Huevo-plato,1.589,0.000,22.13,35.160,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,3,Ave     ,8,Ganado en pie,2.107,2.058,24.59,51.818,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,4,Bovino,1,Carne,18.350,213.372,60.37,1107.813,86
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,4,Bovino,3,Ganado en pie,34.630,402.674,30.19,1045.566,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,4,Bovino,6,Leche,167.539,0.000,6.30,1055.270,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,6,Caprino,1,Carne,15.315,12.763,55.89,855.909,1200
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,6,Caprino,3,Ganado en pie,30.767,25.639,31.02,954.232,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,10,Guajolote,1,Carne,0.124,4.000,65.36,8.105,31
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,10,Guajolote,8,Ganado en pie,0.159,5.129,43.23,6.874,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,12,Ovino,1,Carne,9.633,17.357,84.63,815.271,555
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,12,Ovino,3,Ganado en pie,19.328,34.825,41.22,796.747,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,12,Ovino,5,Lana,1.236,0.000,6.59,8.145,0
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,14,Porcino,1,Carne,3.947,69.246,32.87,129.738,57
2016,20,Oaxaca,105,Valles Centrales,115,San Bartolo Coyotepec,14,Porcino,3,Ganado en pie,5.141,90.193,23.96,123.178,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,3,Ave     ,1,Carne,2.543,1.583,28.41,72.243,1606
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,3,Ave     ,4,Huevo-plato,2.801,0.000,18.76,52.550,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,3,Ave     ,8,Ganado en pie,3.243,2.019,21.15,68.581,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,4,Bovino,1,Carne,31.924,220.166,61.22,1954.278,145
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,4,Bovino,3,Ganado en pie,59.914,413.200,30.69,1838.475,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,4,Bovino,6,Leche,220.276,0.000,6.12,1347.080,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,6,Caprino,1,Carne,14.945,12.300,54.00,807.090,1215
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,6,Caprino,3,Ganado en pie,30.891,25.425,27.97,863.939,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,10,Guajolote,1,Carne,0.172,4.000,65.15,11.205,43
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,10,Guajolote,8,Ganado en pie,0.221,5.140,42.82,9.464,0
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,12,Ovino,1,Carne,8.204,17.235,60.71,498.034,476
2016,20,Oaxaca,105,Valles Centrales,118,San Bartolomé Quialana,12,Ovino,3,Ganado en pie,16.285,34.212,29.56,481.408,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,3,Ave     ,1,Carne,1.536,1.571,32.21,49.480,978
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,3,Ave     ,4,Huevo-plato,1.423,0.000,22.07,31.410,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,3,Ave     ,8,Ganado en pie,1.962,2.006,24.24,47.567,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,4,Bovino,1,Carne,30.628,214.182,60.49,1852.742,143
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,4,Bovino,3,Ganado en pie,57.382,401.273,30.63,1757.684,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,4,Bovino,6,Leche,165.776,0.000,6.36,1054.040,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,6,Caprino,1,Carne,1.463,12.722,64.03,93.680,115
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,6,Caprino,3,Ganado en pie,2.957,25.713,32.95,97.427,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,10,Guajolote,1,Carne,0.124,4.000,65.40,8.109,31
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,10,Guajolote,8,Ganado en pie,0.159,5.129,43.23,6.873,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,12,Ovino,1,Carne,0.609,17.400,60.80,37.027,35
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,12,Ovino,3,Ganado en pie,1.216,34.743,31.52,38.328,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,12,Ovino,5,Lana,1.002,0.000,6.49,6.503,0
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,14,Porcino,1,Carne,3.704,69.887,32.79,121.464,53
2016,20,Oaxaca,105,Valles Centrales,123,San Bernardo Mixtepec,14,Porcino,3,Ganado en pie,4.851,91.528,23.95,116.162,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,3,Ave     ,1,Carne,2.136,1.657,31.78,67.880,1289
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,3,Ave     ,4,Huevo-plato,2.325,0.000,18.69,43.460,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,3,Ave     ,8,Ganado en pie,2.622,2.034,23.46,61.506,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,4,Bovino,1,Carne,17.413,226.143,62.98,1096.658,77
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,4,Bovino,3,Ganado en pie,32.576,423.065,31.12,1013.878,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,4,Bovino,6,Leche,146.184,0.000,6.39,933.830,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,6,Caprino,1,Carne,3.549,16.507,56.80,201.594,215
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,6,Caprino,3,Ganado en pie,6.998,32.549,26.09,182.565,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,10,Guajolote,1,Carne,0.143,4.206,63.80,9.124,34
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,10,Guajolote,8,Ganado en pie,0.193,5.676,41.68,8.044,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,12,Ovino,1,Carne,1.889,17.654,86.62,163.627,107
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,12,Ovino,3,Ganado en pie,3.651,34.121,44.05,160.808,0
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,14,Porcino,1,Carne,16.715,70.826,36.98,618.089,236
2016,20,Oaxaca,105,Valles Centrales,126,San Cristóbal Amatlán,14,Porcino,3,Ganado en pie,21.548,91.305,25.77,555.371,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,1,Abeja,2,Cera,0.090,0.000,49.70,4.473,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,1,Abeja,7,Miel,2.920,0.000,37.60,109.802,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,3,Ave     ,1,Carne,5.504,1.587,28.43,156.498,3468
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,3,Ave     ,4,Huevo-plato,6.058,0.000,18.90,114.510,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,3,Ave     ,8,Ganado en pie,6.990,2.016,21.18,148.050,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,4,Bovino,1,Carne,57.349,219.728,60.76,3484.755,261
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,4,Bovino,3,Ganado en pie,107.741,412.801,30.65,3302.358,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,4,Bovino,6,Leche,387.883,0.000,6.07,2353.330,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,6,Caprino,1,Carne,4.090,12.470,78.87,322.570,328
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,6,Caprino,3,Ganado en pie,8.339,25.424,37.92,316.188,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,10,Guajolote,1,Carne,0.348,4.000,65.03,22.631,87
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,10,Guajolote,8,Ganado en pie,0.449,5.161,42.76,19.199,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,12,Ovino,1,Carne,2.146,17.168,88.46,189.830,125
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,12,Ovino,3,Ganado en pie,4.296,34.368,42.31,181.762,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,12,Ovino,5,Lana,0.388,0.000,6.57,2.549,0
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,14,Porcino,1,Carne,97.746,69.521,32.64,3190.207,1406
2016,20,Oaxaca,105,Valles Centrales,131,San Dionisio Ocotepec,14,Porcino,3,Ganado en pie,126.877,90.240,23.44,2973.755,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,3,Ave     ,1,Carne,8.457,1.675,33.06,279.551,5048
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,3,Ave     ,4,Huevo-plato,0.951,0.000,22.11,21.030,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,3,Ave     ,8,Ganado en pie,10.778,2.135,25.15,271.097,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,4,Bovino,1,Carne,6.738,210.563,60.22,405.763,32
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,4,Bovino,3,Ganado en pie,12.708,397.125,30.41,386.388,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,4,Bovino,6,Leche,79.142,0.000,6.27,496.020,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,6,Caprino,1,Carne,2.604,12.765,75.83,197.459,204
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,6,Caprino,3,Ganado en pie,5.244,25.706,35.93,188.428,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,10,Guajolote,1,Carne,0.056,4.000,65.46,3.666,14
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,10,Guajolote,8,Ganado en pie,0.070,5.000,43.19,3.023,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,12,Ovino,1,Carne,1.662,17.313,85.74,142.500,96
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,12,Ovino,3,Ganado en pie,3.350,34.896,41.96,140.561,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,12,Ovino,5,Lana,1.651,0.000,6.54,10.798,0
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,14,Porcino,1,Carne,2.007,69.207,32.76,65.749,29
2016,20,Oaxaca,105,Valles Centrales,132,San Dionisio Ocotlán,14,Porcino,3,Ganado en pie,2.627,90.586,24.06,63.206,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,3,Ave     ,1,Carne,2.727,1.597,32.57,88.816,1708
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,3,Ave     ,4,Huevo-plato,3.238,0.000,22.15,71.710,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,3,Ave     ,8,Ganado en pie,3.492,2.044,24.61,85.939,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,4,Bovino,1,Carne,46.527,213.427,60.39,2809.894,218
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,4,Bovino,3,Ganado en pie,87.814,402.817,30.39,2668.384,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,4,Bovino,6,Leche,468.085,0.000,6.34,2966.740,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,6,Caprino,1,Carne,10.590,12.713,54.90,581.391,833
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,6,Caprino,3,Ganado en pie,21.408,25.700,27.92,597.714,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,10,Guajolote,1,Carne,0.208,4.000,65.45,13.613,52
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,10,Guajolote,8,Ganado en pie,0.271,5.212,43.20,11.706,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,12,Ovino,1,Carne,6.339,17.367,60.80,385.409,365
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,12,Ovino,3,Ganado en pie,12.703,34.803,31.52,400.394,0
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,14,Porcino,1,Carne,6.781,69.907,32.55,220.727,97
2016,20,Oaxaca,105,Valles Centrales,135,San Felipe Tejalápam,14,Porcino,3,Ganado en pie,8.886,91.608,23.85,211.964,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,1,Abeja,2,Cera,0.030,0.000,48.57,1.457,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,1,Abeja,7,Miel,1.024,0.000,37.52,38.421,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,3,Ave     ,1,Carne,1.465,1.570,28.46,41.690,933
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,3,Ave     ,4,Huevo-plato,2.322,0.000,18.62,43.230,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,3,Ave     ,8,Ganado en pie,1.873,2.008,21.18,39.671,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,4,Bovino,1,Carne,69.984,219.386,61.05,4272.264,319
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,4,Bovino,3,Ganado en pie,131.792,413.141,30.68,4043.092,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,4,Bovino,6,Leche,401.173,0.000,6.11,2450.030,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,6,Caprino,1,Carne,12.034,12.058,54.89,660.498,998
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,6,Caprino,3,Ganado en pie,25.470,25.521,27.95,711.987,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,10,Guajolote,1,Carne,0.140,4.000,65.31,9.144,35
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,10,Guajolote,8,Ganado en pie,0.180,5.143,42.89,7.721,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,12,Ovino,1,Carne,1.132,17.152,51.39,58.175,66
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,12,Ovino,3,Ganado en pie,2.266,34.333,27.67,62.707,0
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,14,Porcino,1,Carne,22.818,69.994,32.33,737.713,326
2016,20,Oaxaca,105,Valles Centrales,137,San Francisco Cahuacuá,14,Porcino,3,Ganado en pie,29.745,91.242,23.32,693.517,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,3,Ave     ,1,Carne,6.077,1.585,28.49,173.141,3833
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,3,Ave     ,4,Huevo-plato,6.691,0.000,18.88,126.340,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,3,Ave     ,8,Ganado en pie,7.732,2.017,21.16,163.599,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,4,Bovino,1,Carne,12.843,221.431,62.22,799.091,58
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,4,Bovino,3,Ganado en pie,23.681,408.293,31.84,754.003,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,4,Bovino,6,Leche,96.221,0.000,6.14,590.410,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,6,Caprino,1,Carne,3.329,12.562,78.76,262.199,265
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,6,Caprino,3,Ganado en pie,6.738,25.426,37.92,255.504,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,10,Guajolote,1,Carne,0.408,4.000,64.94,26.494,102
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,10,Guajolote,8,Ganado en pie,0.526,5.157,42.80,22.513,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,12,Ovino,1,Carne,1.976,17.183,88.28,174.450,115
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,12,Ovino,3,Ganado en pie,3.947,34.322,43.40,171.312,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,12,Ovino,5,Lana,0.511,0.000,7.24,3.700,0
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,14,Porcino,1,Carne,22.409,68.951,32.59,730.309,325
2016,20,Oaxaca,105,Valles Centrales,145,San Francisco Lachigoló,14,Porcino,3,Ganado en pie,29.044,89.366,23.85,692.699,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,3,Ave     ,1,Carne,1.560,1.632,31.78,49.579,956
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,3,Ave     ,4,Huevo-plato,1.728,0.000,18.68,32.270,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,3,Ave     ,8,Ganado en pie,1.917,2.005,23.43,44.909,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,4,Bovino,1,Carne,6.483,216.100,65.11,422.108,30
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,4,Bovino,3,Ganado en pie,12.269,408.967,32.15,394.448,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,4,Bovino,6,Leche,35.492,0.000,6.28,223.000,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,6,Caprino,1,Carne,0.599,17.114,56.25,33.694,35
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,6,Caprino,3,Ganado en pie,1.168,33.371,28.22,32.957,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,10,Guajolote,1,Carne,0.106,4.240,63.83,6.766,25
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,10,Guajolote,8,Ganado en pie,0.143,5.720,41.81,5.979,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,12,Ovino,1,Carne,0.405,16.875,86.86,35.180,24
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,12,Ovino,3,Ganado en pie,0.802,33.417,42.93,34.426,0
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,14,Porcino,1,Carne,8.664,70.439,37.07,321.139,123
2016,20,Oaxaca,105,Valles Centrales,146,San Francisco Logueche,14,Porcino,3,Ganado en pie,11.298,91.854,25.55,288.662,0
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,1,Abeja,2,Cera,1.148,0.000,49.91,57.297,0
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,1,Abeja,7,Miel,40.631,0.000,42.87,1741.797,0
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,3,Ave     ,1,Carne,1.710,1.643,31.83,54.428,1041
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,3,Ave     ,4,Huevo-plato,1.873,0.000,18.63,34.890,0
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,3,Ave     ,8,Ganado en pie,2.106,2.023,23.42,49.312,0
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,10,Guajolote,1,Carne,0.088,4.000,63.91,5.624,22
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,10,Guajolote,8,Ganado en pie,0.119,5.409,41.93,4.990,0
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,14,Porcino,1,Carne,1.107,73.800,37.26,41.247,15
2016,20,Oaxaca,105,Valles Centrales,148,San Francisco Ozolotepec,14,Porcino,3,Ganado en pie,1.427,95.133,25.97,37.059,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,1,Abeja,2,Cera,0.010,0.000,48.60,0.486,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,1,Abeja,7,Miel,0.342,0.000,37.94,12.975,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,3,Ave     ,1,Carne,1.563,1.569,28.40,44.385,996
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,3,Ave     ,4,Huevo-plato,2.476,0.000,18.66,46.200,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,3,Ave     ,8,Ganado en pie,1.996,2.004,21.14,42.186,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,4,Bovino,1,Carne,16.019,219.438,60.59,970.523,73
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,4,Bovino,3,Ganado en pie,30.195,413.630,30.37,917.113,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,4,Bovino,6,Leche,81.902,0.000,6.20,507.400,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,6,Caprino,1,Carne,2.555,12.052,78.93,201.661,212
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,6,Caprino,3,Ganado en pie,5.411,25.524,35.01,189.415,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,10,Guajolote,1,Carne,0.136,4.000,65.24,8.873,34
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,10,Guajolote,8,Ganado en pie,0.172,5.059,42.78,7.358,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,12,Ovino,1,Carne,2.984,17.149,60.71,181.147,174
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,12,Ovino,3,Ganado en pie,5.982,34.379,29.56,176.836,0
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,14,Porcino,1,Carne,1.339,66.950,32.50,43.523,20
2016,20,Oaxaca,105,Valles Centrales,149,San Francisco Sola,14,Porcino,3,Ganado en pie,1.743,87.150,23.51,40.985,0
2016,20,Oaxaca,105,Valles Centrales,150,San Francisco Telixtlahuaca,3,Ave     ,1,Carne,0.935,1.574,32.25,30.150,594
2016,20,Oaxaca,105,Valles Centrales,150,San Francisco Telixtlahuaca,3,Ave     ,4,Huevo-plato,1.073,0.000,22.15,23.770,0
