Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2006,16,Michoacán,89,La Piedad,86,Tanhuato,12,Ovino,1,Carne,6.041,19.614,51.16,309.055,308
2006,16,Michoacán,89,La Piedad,86,Tanhuato,12,Ovino,3,Ganado en pie,10.830,35.162,29.48,319.230,0
2006,16,Michoacán,89,La Piedad,86,Tanhuato,14,Porcino,1,Carne,478.325,77.512,26.59,12717.926,6171
2006,16,Michoacán,89,La Piedad,86,Tanhuato,14,Porcino,3,Ganado en pie,626.970,101.600,12.19,7644.057,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,1,Abeja,2,Cera,0.280,0.000,47.38,13.265,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,1,Abeja,7,Miel,8.430,0.000,25.74,217.014,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,3,Ave     ,1,Carne,286.876,1.866,17.68,5072.055,153737
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,3,Ave     ,4,Huevo-plato,263.412,0.000,9.65,2541.884,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,3,Ave     ,8,Ganado en pie,350.354,2.279,13.95,4886.935,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,4,Bovino,1,Carne,299.189,229.439,27.61,8260.088,1304
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,4,Bovino,3,Ganado en pie,565.315,433.524,18.41,10405.711,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,4,Bovino,6,Leche,2255.760,0.000,3.44,7769.248,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,6,Caprino,1,Carne,44.184,23.615,51.26,2264.780,1871
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,6,Caprino,3,Ganado en pie,77.167,41.244,32.10,2476.966,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,6,Caprino,6,Leche,56.220,0.000,4.85,272.805,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,12,Ovino,1,Carne,5.193,22.481,50.14,260.369,231
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,12,Ovino,3,Ganado en pie,9.053,39.190,30.07,272.183,0
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,14,Porcino,1,Carne,432.835,76.948,26.30,11383.358,5625
2006,16,Michoacán,89,La Piedad,105,Vista Hermosa,14,Porcino,3,Ganado en pie,563.950,100.258,11.96,6746.115,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,1,Abeja,2,Cera,0.300,0.000,47.37,14.210,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,1,Abeja,7,Miel,8.138,0.000,25.57,208.066,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,3,Ave     ,1,Carne,30.441,1.905,16.91,514.644,15980
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,3,Ave     ,4,Huevo-plato,211.230,0.000,9.20,1943.406,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,3,Ave     ,8,Ganado en pie,37.961,2.376,13.35,506.890,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,4,Bovino,1,Carne,1068.458,232.072,27.75,29652.274,4604
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,4,Bovino,3,Ganado en pie,1976.440,429.288,18.42,36401.180,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,4,Bovino,6,Leche,3741.460,0.000,3.41,12751.987,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,6,Caprino,1,Carne,28.728,24.000,51.06,1466.747,1197
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,6,Caprino,3,Ganado en pie,49.576,41.417,32.16,1594.330,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,6,Caprino,6,Leche,35.940,0.000,4.94,177.654,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,12,Ovino,1,Carne,5.380,20.000,50.15,269.830,269
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,12,Ovino,3,Ganado en pie,9.645,35.855,30.64,295.481,0
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,14,Porcino,1,Carne,1526.998,75.040,24.01,36654.930,20349
2006,16,Michoacán,89,La Piedad,106,Yurécuaro,14,Porcino,3,Ganado en pie,2002.513,98.408,16.67,33384.071,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,1,Abeja,2,Cera,0.734,0.000,47.30,34.717,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,1,Abeja,7,Miel,29.786,0.000,25.42,757.110,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,3,Ave     ,1,Carne,632.789,1.812,17.99,11381.594,349220
2006,16,Michoacán,89,La Piedad,107,Zacapu,3,Ave     ,4,Huevo-plato,563.130,0.000,9.48,5340.375,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,3,Ave     ,8,Ganado en pie,785.540,2.249,13.99,10986.236,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,4,Bovino,1,Carne,556.380,223.986,28.00,15578.371,2484
2006,16,Michoacán,89,La Piedad,107,Zacapu,4,Bovino,3,Ganado en pie,1064.341,428.479,18.08,19242.441,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,4,Bovino,6,Leche,3377.250,0.000,3.50,11820.375,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,6,Caprino,1,Carne,18.262,23.000,50.55,923.129,794
2006,16,Michoacán,89,La Piedad,107,Zacapu,6,Caprino,3,Ganado en pie,31.561,39.749,30.05,948.269,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,6,Caprino,6,Leche,25.140,0.000,5.04,126.742,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,12,Ovino,1,Carne,3.220,20.000,49.40,159.070,161
2006,16,Michoacán,89,La Piedad,107,Zacapu,12,Ovino,3,Ganado en pie,6.118,38.000,31.30,191.520,0
2006,16,Michoacán,89,La Piedad,107,Zacapu,14,Porcino,1,Carne,1597.031,75.059,23.75,37931.524,21277
2006,16,Michoacán,89,La Piedad,107,Zacapu,14,Porcino,3,Ganado en pie,2148.855,100.994,16.67,35809.885,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,1,Abeja,2,Cera,0.209,0.000,47.20,9.864,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,1,Abeja,7,Miel,2.911,0.000,25.42,74.010,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,3,Ave     ,1,Carne,32.516,1.786,17.45,567.299,18210
2006,16,Michoacán,89,La Piedad,109,Zináparo,3,Ave     ,4,Huevo-plato,529.686,0.000,9.02,4778.438,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,3,Ave     ,8,Ganado en pie,37.829,2.077,13.99,529.214,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,4,Bovino,1,Carne,377.185,238.725,27.58,10403.552,1580
2006,16,Michoacán,89,La Piedad,109,Zináparo,4,Bovino,3,Ganado en pie,692.940,438.570,18.40,12748.200,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,4,Bovino,6,Leche,3040.600,0.000,3.42,10389.128,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,6,Caprino,1,Carne,6.615,21.000,50.50,334.031,315
2006,16,Michoacán,89,La Piedad,109,Zináparo,6,Caprino,3,Ganado en pie,11.970,38.000,30.18,361.252,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,6,Caprino,6,Leche,8.220,0.000,4.89,40.222,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,12,Ovino,1,Carne,6.693,23.000,49.86,333.697,291
2006,16,Michoacán,89,La Piedad,109,Zináparo,12,Ovino,3,Ganado en pie,11.627,39.955,31.48,365.956,0
2006,16,Michoacán,89,La Piedad,109,Zináparo,14,Porcino,1,Carne,658.908,74.689,26.85,17693.050,8822
2006,16,Michoacán,89,La Piedad,109,Zináparo,14,Porcino,3,Ganado en pie,850.581,96.416,11.98,10188.886,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,1,Abeja,2,Cera,0.739,0.000,47.26,34.923,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,1,Abeja,7,Miel,7.852,0.000,25.46,199.937,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,3,Ave     ,1,Carne,201.976,1.894,17.39,3513.250,106635
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,3,Ave     ,4,Huevo-plato,421.380,0.000,8.98,3781.890,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,3,Ave     ,8,Ganado en pie,234.250,2.197,13.38,3135.240,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,4,Bovino,1,Carne,487.289,223.835,27.75,13520.653,2177
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,4,Bovino,3,Ganado en pie,921.349,423.220,18.40,16956.677,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,4,Bovino,6,Leche,2714.490,0.000,3.50,9500.715,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,6,Caprino,1,Carne,34.608,24.000,50.42,1744.867,1442
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,6,Caprino,3,Ganado en pie,60.802,42.165,29.98,1822.807,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,6,Caprino,6,Leche,42.240,0.000,4.91,207.538,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,12,Ovino,1,Carne,7.800,19.949,50.59,394.610,391
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,12,Ovino,3,Ganado en pie,13.884,35.509,31.81,441.624,0
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,14,Porcino,1,Carne,95.133,77.031,26.63,2532.896,1235
2006,16,Michoacán,89,La Piedad,113,José Sixto Verduzco,14,Porcino,3,Ganado en pie,121.900,98.704,12.11,1476.370,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,1,Abeja,2,Cera,1.376,0.000,60.00,82.560,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,1,Abeja,7,Miel,18.188,0.000,25.83,469.851,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,3,Ave     ,1,Carne,68.899,1.634,17.48,1204.352,42168
2006,16,Michoacán,90,Pátzcuaro,9,Ario,3,Ave     ,4,Huevo-plato,12.403,0.000,7.90,98.019,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,3,Ave     ,8,Ganado en pie,89.649,2.126,12.91,1157.471,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,4,Bovino,1,Carne,229.609,248.495,30.63,7032.962,924
2006,16,Michoacán,90,Pátzcuaro,9,Ario,4,Bovino,3,Ganado en pie,431.500,466.992,18.72,8077.080,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,4,Bovino,6,Leche,1721.002,0.000,4.08,7022.212,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,6,Caprino,1,Carne,15.494,13.042,33.87,524.734,1188
2006,16,Michoacán,90,Pátzcuaro,9,Ario,6,Caprino,3,Ganado en pie,32.068,26.994,14.99,480.699,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,12,Ovino,1,Carne,6.431,16.835,33.78,217.237,382
2006,16,Michoacán,90,Pátzcuaro,9,Ario,12,Ovino,3,Ganado en pie,14.970,39.189,19.42,290.755,0
2006,16,Michoacán,90,Pátzcuaro,9,Ario,14,Porcino,1,Carne,29.670,76.667,28.17,835.702,387
2006,16,Michoacán,90,Pátzcuaro,9,Ario,14,Porcino,3,Ganado en pie,38.703,100.009,12.94,500.964,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,1,Abeja,2,Cera,1.196,0.000,60.00,71.760,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,1,Abeja,7,Miel,15.812,0.000,25.75,407.175,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,3,Ave     ,1,Carne,51.101,1.613,17.55,896.820,31681
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,3,Ave     ,4,Huevo-plato,24.955,0.000,7.88,196.732,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,3,Ave     ,8,Ganado en pie,65.104,2.055,12.41,808.171,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,4,Bovino,1,Carne,159.539,248.503,30.62,4885.426,642
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,4,Bovino,3,Ganado en pie,298.092,464.317,18.74,5587.309,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,4,Bovino,6,Leche,1525.848,0.000,4.02,6134.241,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,6,Caprino,1,Carne,0.634,12.680,33.70,21.366,50
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,6,Caprino,3,Ganado en pie,1.362,27.231,14.96,20.367,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,12,Ovino,1,Carne,6.232,19.354,33.66,209.751,322
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,12,Ovino,3,Ganado en pie,12.574,39.050,19.66,247.183,0
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,14,Porcino,1,Carne,71.157,76.761,27.94,1988.331,927
2006,16,Michoacán,90,Pátzcuaro,32,Erongarícuaro,14,Porcino,3,Ganado en pie,92.713,100.014,13.10,1214.827,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,1,Abeja,2,Cera,0.613,0.000,60.00,36.780,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,1,Abeja,7,Miel,7.938,0.000,25.79,204.753,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,3,Ave     ,1,Carne,44.322,1.627,18.25,808.877,27240
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,3,Ave     ,4,Huevo-plato,34.174,0.000,7.85,268.254,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,3,Ave     ,8,Ganado en pie,57.313,2.104,11.65,667.787,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,4,Bovino,1,Carne,170.611,247.981,30.58,5216.478,688
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,4,Bovino,3,Ganado en pie,320.960,466.512,18.67,5992.320,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,4,Bovino,6,Leche,1438.208,0.000,4.00,5751.941,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,6,Caprino,1,Carne,0.662,13.240,33.71,22.317,50
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,6,Caprino,3,Ganado en pie,1.366,27.311,15.07,20.575,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,12,Ovino,1,Carne,8.234,19.605,33.86,278.760,420
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,12,Ovino,3,Ganado en pie,16.403,39.055,19.33,317.034,0
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,14,Porcino,1,Carne,112.428,76.430,27.90,3136.138,1471
2006,16,Michoacán,90,Pátzcuaro,39,Huiramba,14,Porcino,3,Ganado en pie,145.882,99.172,13.01,1897.126,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,1,Abeja,2,Cera,0.751,0.000,60.00,45.060,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,1,Abeja,7,Miel,9.938,0.000,25.66,255.019,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,3,Ave     ,1,Carne,3176.614,1.597,17.33,55050.721,1989111
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,3,Ave     ,4,Huevo-plato,33.997,0.000,7.88,267.795,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,3,Ave     ,8,Ganado en pie,4109.503,2.066,12.79,52563.233,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,4,Bovino,1,Carne,117.533,248.484,30.36,3568.198,473
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,4,Bovino,3,Ganado en pie,220.640,466.469,17.93,3956.661,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,4,Bovino,6,Leche,1171.755,0.000,4.00,4684.266,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,6,Caprino,1,Carne,0.669,13.380,33.84,22.638,50
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,6,Caprino,3,Ganado en pie,1.358,27.151,14.88,20.202,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,12,Ovino,1,Carne,8.368,19.460,33.83,283.055,430
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,12,Ovino,3,Ganado en pie,16.819,39.113,19.73,331.753,0
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,14,Porcino,1,Carne,183.772,76.572,28.07,5158.040,2400
2006,16,Michoacán,90,Pátzcuaro,48,Lagunillas,14,Porcino,3,Ganado en pie,241.011,100.421,13.01,3134.974,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,1,Abeja,2,Cera,0.722,0.000,60.00,43.320,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,1,Abeja,7,Miel,9.562,0.000,25.62,244.960,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,3,Ave     ,1,Carne,81.921,1.638,17.28,1415.594,50012
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,3,Ave     ,4,Huevo-plato,53.878,0.000,7.82,421.345,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,3,Ave     ,8,Ganado en pie,105.225,2.104,12.66,1331.774,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,4,Bovino,1,Carne,274.451,248.597,30.60,8397.422,1104
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,4,Bovino,3,Ganado en pie,514.390,465.933,18.69,9614.460,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,4,Bovino,6,Leche,3101.011,0.000,4.01,12423.708,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,6,Caprino,1,Carne,2.460,13.226,34.77,85.526,186
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,6,Caprino,3,Ganado en pie,5.060,27.203,15.34,77.621,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,12,Ovino,1,Carne,8.049,19.584,33.93,273.116,411
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,12,Ovino,3,Ganado en pie,16.044,39.035,19.46,312.150,0
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,14,Porcino,1,Carne,135.002,76.706,27.90,3767.138,1760
2006,16,Michoacán,90,Pátzcuaro,66,Pátzcuaro,14,Porcino,3,Ganado en pie,177.034,100.587,13.90,2461.214,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,1,Abeja,2,Cera,0.363,0.000,60.00,21.780,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,1,Abeja,7,Miel,4.812,0.000,25.52,122.788,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,3,Ave     ,1,Carne,47.719,1.647,16.70,796.910,28972
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,3,Ave     ,4,Huevo-plato,5.843,0.000,7.85,45.872,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,3,Ave     ,8,Ganado en pie,60.175,2.077,12.80,769.912,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,4,Bovino,1,Carne,100.701,248.644,30.48,3069.086,405
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,4,Bovino,3,Ganado en pie,188.860,466.321,18.32,3459.800,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,4,Bovino,6,Leche,1148.927,0.000,3.99,4588.189,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,6,Caprino,1,Carne,4.506,13.099,33.87,152.637,344
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,6,Caprino,3,Ganado en pie,9.281,26.979,14.89,138.204,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,12,Ovino,1,Carne,6.743,19.488,33.96,229.003,346
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,12,Ovino,3,Ganado en pie,13.480,38.960,19.33,260.541,0
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,14,Porcino,1,Carne,24.998,76.213,27.93,698.137,328
2006,16,Michoacán,90,Pátzcuaro,73,Quiroga,14,Porcino,3,Ganado en pie,32.799,99.997,12.93,423.990,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,1,Abeja,2,Cera,0.638,0.000,60.00,38.280,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,1,Abeja,7,Miel,8.438,0.000,25.43,214.545,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,3,Ave     ,1,Carne,70.236,1.647,16.96,1191.203,42645
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,3,Ave     ,4,Huevo-plato,18.980,0.000,7.81,148.153,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,3,Ave     ,8,Ganado en pie,90.663,2.126,12.82,1162.165,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,4,Bovino,1,Carne,252.581,228.787,30.60,7729.396,1104
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,4,Bovino,3,Ganado en pie,468.130,424.031,18.62,8718.630,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,4,Bovino,6,Leche,1937.908,0.000,4.03,7809.453,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,6,Caprino,1,Carne,10.389,13.035,33.78,350.912,797
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,6,Caprino,3,Ganado en pie,21.439,26.900,14.95,320.557,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,12,Ovino,1,Carne,39.883,19.512,33.95,1353.879,2044
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,12,Ovino,3,Ganado en pie,79.403,38.847,19.63,1559.019,0
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,14,Porcino,1,Carne,87.063,76.505,28.10,2446.471,1138
2006,16,Michoacán,90,Pátzcuaro,79,Salvador Escalante,14,Porcino,3,Ganado en pie,114.162,100.318,12.99,1482.732,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,1,Abeja,2,Cera,1.162,0.000,60.00,69.720,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,1,Abeja,7,Miel,15.376,0.000,25.34,389.628,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,3,Ave     ,1,Carne,102.012,1.547,17.26,1760.726,65941
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,3,Ave     ,4,Huevo-plato,35.753,0.000,7.86,280.967,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,3,Ave     ,8,Ganado en pie,134.981,2.047,12.56,1695.429,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,4,Bovino,1,Carne,334.246,249.066,30.62,10235.484,1342
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,4,Bovino,3,Ganado en pie,626.600,466.915,18.71,11724.240,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,4,Bovino,6,Leche,2488.329,0.000,4.09,10165.811,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,6,Caprino,1,Carne,23.899,12.996,33.92,810.713,1839
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,6,Caprino,3,Ganado en pie,49.791,27.075,14.95,744.218,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,12,Ovino,1,Carne,14.925,19.561,33.92,506.282,763
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,12,Ovino,3,Ganado en pie,29.625,38.827,19.39,574.294,0
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,14,Porcino,1,Carne,88.835,76.450,28.15,2500.795,1162
2006,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,14,Porcino,3,Ganado en pie,116.973,100.665,13.11,1533.622,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,1,Abeja,2,Cera,1.013,0.000,60.00,60.780,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,1,Abeja,7,Miel,13.412,0.000,25.43,341.041,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,3,Ave     ,1,Carne,68.884,1.627,16.95,1167.586,42338
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,3,Ave     ,4,Huevo-plato,35.974,0.000,7.88,283.597,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,3,Ave     ,8,Ganado en pie,89.037,2.103,12.64,1125.713,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,4,Bovino,1,Carne,1067.151,249.334,30.64,32696.412,4280
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,4,Bovino,3,Ganado en pie,1999.041,467.066,18.73,37434.240,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,4,Bovino,6,Leche,3670.600,0.000,4.05,14865.637,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,6,Caprino,1,Carne,29.512,13.007,33.74,995.735,2269
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,6,Caprino,3,Ganado en pie,61.355,27.040,15.07,924.584,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,12,Ovino,1,Carne,2.571,19.477,34.64,89.068,132
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,12,Ovino,3,Ganado en pie,5.156,39.060,19.61,101.107,0
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,14,Porcino,1,Carne,71.467,76.435,27.93,1996.083,935
2006,16,Michoacán,90,Pátzcuaro,97,Turicato,14,Porcino,3,Ganado en pie,93.823,100.345,13.03,1222.342,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,1,Abeja,2,Cera,0.298,0.000,60.00,17.880,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,1,Abeja,7,Miel,3.938,0.000,25.30,99.616,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,3,Ave     ,1,Carne,122.114,1.637,17.00,2075.938,74598
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,3,Ave     ,4,Huevo-plato,3.529,0.000,8.03,28.344,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,3,Ave     ,8,Ganado en pie,155.835,2.089,12.77,1990.571,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,4,Bovino,1,Carne,81.058,250.179,30.61,2480.800,324
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,4,Bovino,3,Ganado en pie,151.200,466.667,18.69,2825.280,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,4,Bovino,6,Leche,707.173,0.000,4.06,2870.599,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,6,Caprino,1,Carne,0.790,12.951,33.82,26.718,61
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,6,Caprino,3,Ganado en pie,1.636,26.811,14.97,24.482,0
2006,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,12,Ovino,1,Carne,2.514,19.338,33.55,84.336,130
