Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,3,Ave     ,1,Carne,93.592,1.609,21.09,1973.966,58174
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,3,Ave     ,4,Huevo-plato,32.824,0.000,8.69,285.136,0
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,3,Ave     ,8,Ganado en pie,122.237,2.101,13.28,1622.704,0
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,4,Bovino,1,Carne,338.580,248.590,30.70,10394.350,1362
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,4,Bovino,3,Ganado en pie,636.736,467.501,18.67,11889.196,0
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,4,Bovino,6,Leche,2513.212,0.000,4.00,10052.848,0
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,6,Caprino,1,Carne,21.512,13.053,35.00,752.920,1648
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,6,Caprino,3,Ganado en pie,46.678,28.324,15.00,700.170,0
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,12,Ovino,1,Carne,15.079,19.972,35.00,527.765,755
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,12,Ovino,3,Ganado en pie,31.125,41.225,19.48,606.232,0
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,14,Porcino,1,Carne,77.211,76.674,28.05,2165.925,1007
2007,16,Michoacán,90,Pátzcuaro,82,Tacámbaro,14,Porcino,3,Ganado en pie,101.257,100.553,12.93,1309.678,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,1,Abeja,2,Cera,1.521,0.000,62.00,94.305,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,1,Abeja,7,Miel,20.085,0.000,27.24,547.098,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,3,Ave     ,1,Carne,47.048,1.610,20.09,945.263,29216
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,3,Ave     ,4,Huevo-plato,33.036,0.000,8.73,288.512,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,3,Ave     ,8,Ganado en pie,62.874,2.152,13.38,841.296,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,4,Bovino,1,Carne,1106.878,250.368,30.82,34112.762,4421
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,4,Bovino,3,Ganado en pie,2080.373,470.566,18.79,39080.738,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,4,Bovino,6,Leche,3707.306,0.000,4.00,14829.224,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,6,Caprino,1,Carne,27.000,13.006,35.00,945.000,2076
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,6,Caprino,3,Ganado en pie,61.955,29.843,15.00,929.325,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,12,Ovino,1,Carne,2.568,19.603,35.00,89.880,131
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,12,Ovino,3,Ganado en pie,5.096,38.901,19.59,99.829,0
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,14,Porcino,1,Carne,69.147,76.490,28.10,1943.294,904
2007,16,Michoacán,90,Pátzcuaro,97,Turicato,14,Porcino,3,Ganado en pie,90.928,100.584,12.93,1175.428,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,1,Abeja,2,Cera,0.446,0.000,59.66,26.610,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,1,Abeja,7,Miel,5.929,0.000,26.69,158.224,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,3,Ave     ,1,Carne,112.113,1.612,20.61,2310.934,69545
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,3,Ave     ,4,Huevo-plato,3.634,0.000,8.77,31.856,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,3,Ave     ,8,Ganado en pie,149.163,2.145,13.30,1983.635,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,4,Bovino,1,Carne,100.185,251.090,30.82,3088.014,399
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,4,Bovino,3,Ganado en pie,187.706,470.441,18.79,3526.650,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,4,Bovino,6,Leche,714.241,0.000,4.00,2856.964,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,6,Caprino,1,Carne,0.791,13.183,35.00,27.685,60
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,6,Caprino,3,Ganado en pie,1.700,28.333,15.00,25.500,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,12,Ovino,1,Carne,2.513,19.633,35.00,87.955,128
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,12,Ovino,3,Ganado en pie,5.017,39.195,19.03,95.490,0
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,14,Porcino,1,Carne,21.892,77.357,28.33,620.292,283
2007,16,Michoacán,90,Pátzcuaro,100,Tzintzuntzan,14,Porcino,3,Ganado en pie,28.546,100.869,12.92,368.665,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,1,Abeja,2,Cera,1.188,0.000,61.73,73.329,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,1,Abeja,7,Miel,24.150,0.000,26.64,643.356,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,3,Ave     ,1,Carne,95.273,1.691,18.50,1762.077,56357
2007,16,Michoacán,91,Morelia,1,Acuitzio,3,Ave     ,4,Huevo-plato,298.144,0.000,10.97,3270.878,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,3,Ave     ,8,Ganado en pie,124.582,2.211,13.76,1714.508,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,4,Bovino,1,Carne,560.007,172.151,27.93,15639.729,3253
2007,16,Michoacán,91,Morelia,1,Acuitzio,4,Bovino,3,Ganado en pie,1119.500,344.144,15.04,16838.040,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,4,Bovino,6,Leche,1813.650,0.000,3.00,5440.950,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,6,Caprino,1,Carne,10.705,17.931,44.63,477.746,597
2007,16,Michoacán,91,Morelia,1,Acuitzio,6,Caprino,3,Ganado en pie,20.895,35.000,20.38,425.775,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,6,Caprino,6,Leche,16.147,0.000,3.45,55.760,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,10,Guajolote,1,Carne,3.058,6.691,30.01,91.778,457
2007,16,Michoacán,91,Morelia,1,Acuitzio,10,Guajolote,8,Ganado en pie,3.869,8.466,22.01,85.161,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,12,Ovino,1,Carne,10.087,18.340,43.96,443.379,550
2007,16,Michoacán,91,Morelia,1,Acuitzio,12,Ovino,3,Ganado en pie,19.908,36.196,20.25,403.081,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,12,Ovino,5,Lana,4.570,0.000,20.05,91.629,0
2007,16,Michoacán,91,Morelia,1,Acuitzio,14,Porcino,1,Carne,85.551,77.703,21.07,1802.267,1101
2007,16,Michoacán,91,Morelia,1,Acuitzio,14,Porcino,3,Ganado en pie,112.375,102.066,12.76,1433.387,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,1,Abeja,2,Cera,1.132,0.000,50.73,57.421,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,1,Abeja,7,Miel,22.928,0.000,27.12,621.692,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,3,Ave     ,1,Carne,148.717,1.692,18.51,2752.301,87875
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,3,Ave     ,4,Huevo-plato,504.756,0.000,10.88,5493.128,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,3,Ave     ,8,Ganado en pie,194.379,2.212,13.79,2679.908,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,4,Bovino,1,Carne,240.173,165.751,24.76,5947.582,1449
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,4,Bovino,3,Ganado en pie,479.160,330.683,12.68,6073.520,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,4,Bovino,6,Leche,4102.064,0.000,3.00,12306.192,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,6,Caprino,1,Carne,14.209,18.009,44.38,630.640,789
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,6,Caprino,3,Ganado en pie,27.615,35.000,20.14,556.290,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,6,Caprino,6,Leche,20.888,0.000,3.46,72.319,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,10,Guajolote,1,Carne,5.413,6.716,30.12,163.041,806
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,10,Guajolote,8,Ganado en pie,6.890,8.548,21.97,151.347,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,12,Ovino,1,Carne,6.041,18.196,44.00,265.788,332
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,12,Ovino,3,Ganado en pie,11.893,35.822,20.25,240.861,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,12,Ovino,5,Lana,2.434,0.000,20.00,48.680,0
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,14,Porcino,1,Carne,657.878,77.461,21.15,13913.347,8493
2007,16,Michoacán,91,Morelia,3,Álvaro Obregón,14,Porcino,3,Ganado en pie,864.686,101.812,12.81,11076.102,0
2007,16,Michoacán,91,Morelia,18,Copándaro,1,Abeja,2,Cera,0.460,0.000,50.73,23.334,0
2007,16,Michoacán,91,Morelia,18,Copándaro,1,Abeja,7,Miel,9.170,0.000,25.82,236.723,0
2007,16,Michoacán,91,Morelia,18,Copándaro,3,Ave     ,1,Carne,78.672,1.692,18.51,1456.096,46489
2007,16,Michoacán,91,Morelia,18,Copándaro,3,Ave     ,4,Huevo-plato,263.147,0.000,10.99,2892.780,0
2007,16,Michoacán,91,Morelia,18,Copándaro,3,Ave     ,8,Ganado en pie,103.163,2.219,13.78,1421.026,0
2007,16,Michoacán,91,Morelia,18,Copándaro,4,Bovino,1,Carne,89.661,172.094,28.00,2510.648,521
2007,16,Michoacán,91,Morelia,18,Copándaro,4,Bovino,3,Ganado en pie,179.200,343.954,15.01,2689.620,0
2007,16,Michoacán,91,Morelia,18,Copándaro,4,Bovino,6,Leche,325.073,0.000,3.00,975.219,0
2007,16,Michoacán,91,Morelia,18,Copándaro,6,Caprino,1,Carne,9.008,17.980,44.38,399.802,501
2007,16,Michoacán,91,Morelia,18,Copándaro,6,Caprino,3,Ganado en pie,17.535,35.000,20.15,353.325,0
2007,16,Michoacán,91,Morelia,18,Copándaro,6,Caprino,6,Leche,14.045,0.000,3.47,48.727,0
2007,16,Michoacán,91,Morelia,18,Copándaro,10,Guajolote,1,Carne,2.404,6.696,30.05,72.240,359
2007,16,Michoacán,91,Morelia,18,Copándaro,10,Guajolote,8,Ganado en pie,3.044,8.479,22.05,67.109,0
2007,16,Michoacán,91,Morelia,18,Copándaro,12,Ovino,1,Carne,3.496,18.021,44.25,154.707,194
2007,16,Michoacán,91,Morelia,18,Copándaro,12,Ovino,3,Ganado en pie,6.991,36.036,20.26,141.600,0
2007,16,Michoacán,91,Morelia,18,Copándaro,12,Ovino,5,Lana,1.504,0.000,20.00,30.080,0
2007,16,Michoacán,91,Morelia,18,Copándaro,14,Porcino,1,Carne,193.103,77.707,21.06,4065.894,2485
2007,16,Michoacán,91,Morelia,18,Copándaro,14,Porcino,3,Ganado en pie,253.920,102.181,12.75,3237.296,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,1,Abeja,2,Cera,0.738,0.000,50.73,37.435,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,1,Abeja,7,Miel,14.978,0.000,26.58,398.115,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,3,Ave     ,1,Carne,106.328,1.686,18.50,1966.493,63081
2007,16,Michoacán,91,Morelia,20,Cuitzeo,3,Ave     ,4,Huevo-plato,279.581,0.000,10.98,3068.695,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,3,Ave     ,8,Ganado en pie,139.631,2.214,13.75,1919.692,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,4,Bovino,1,Carne,184.178,175.074,29.73,5474.933,1052
2007,16,Michoacán,91,Morelia,20,Cuitzeo,4,Bovino,3,Ganado en pie,368.740,350.513,15.99,5894.340,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,4,Bovino,6,Leche,739.393,0.000,3.00,2218.179,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,6,Caprino,1,Carne,13.308,17.984,44.38,590.646,740
2007,16,Michoacán,91,Morelia,20,Cuitzeo,6,Caprino,3,Ganado en pie,25.900,35.000,20.15,521.955,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,6,Caprino,6,Leche,19.771,0.000,3.46,68.413,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,10,Guajolote,1,Carne,3.612,6.701,30.06,108.584,539
2007,16,Michoacán,91,Morelia,20,Cuitzeo,10,Guajolote,8,Ganado en pie,4.574,8.486,22.06,100.894,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,12,Ovino,1,Carne,3.598,17.901,44.07,158.551,201
2007,16,Michoacán,91,Morelia,20,Cuitzeo,12,Ovino,3,Ganado en pie,7.247,36.055,20.22,146.566,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,12,Ovino,5,Lana,1.534,0.000,20.05,30.757,0
2007,16,Michoacán,91,Morelia,20,Cuitzeo,14,Porcino,1,Carne,198.011,77.682,21.07,4171.569,2549
2007,16,Michoacán,91,Morelia,20,Cuitzeo,14,Porcino,3,Ganado en pie,260.424,102.167,12.76,3322.362,0
2007,16,Michoacán,91,Morelia,22,Charo,1,Abeja,2,Cera,1.798,0.000,50.73,91.204,0
2007,16,Michoacán,91,Morelia,22,Charo,1,Abeja,7,Miel,37.522,0.000,27.00,1012.934,0
2007,16,Michoacán,91,Morelia,22,Charo,3,Ave     ,1,Carne,1886.465,1.698,18.44,34787.199,1110830
2007,16,Michoacán,91,Morelia,22,Charo,3,Ave     ,4,Huevo-plato,233.017,0.000,10.20,2376.957,0
2007,16,Michoacán,91,Morelia,22,Charo,3,Ave     ,8,Ganado en pie,2464.188,2.218,13.66,33648.956,0
2007,16,Michoacán,91,Morelia,22,Charo,4,Bovino,1,Carne,346.019,172.063,27.95,9669.942,2011
2007,16,Michoacán,91,Morelia,22,Charo,4,Bovino,3,Ganado en pie,692.240,344.227,15.05,10420.880,0
2007,16,Michoacán,91,Morelia,22,Charo,4,Bovino,6,Leche,3012.224,0.000,3.00,9036.672,0
2007,16,Michoacán,91,Morelia,22,Charo,6,Caprino,1,Carne,16.112,17.962,44.38,715.094,897
2007,16,Michoacán,91,Morelia,22,Charo,6,Caprino,3,Ganado en pie,31.395,35.000,20.16,632.835,0
2007,16,Michoacán,91,Morelia,22,Charo,6,Caprino,6,Leche,25.277,0.000,3.45,87.203,0
2007,16,Michoacán,91,Morelia,22,Charo,10,Guajolote,1,Carne,5.013,6.693,30.13,151.056,749
2007,16,Michoacán,91,Morelia,22,Charo,10,Guajolote,8,Ganado en pie,6.411,8.559,21.95,140.743,0
2007,16,Michoacán,91,Morelia,22,Charo,12,Ovino,1,Carne,9.087,18.247,43.86,398.513,498
2007,16,Michoacán,91,Morelia,22,Charo,12,Ovino,3,Ganado en pie,17.928,36.000,20.20,362.099,0
2007,16,Michoacán,91,Morelia,22,Charo,12,Ovino,5,Lana,3.891,0.000,20.00,77.820,0
2007,16,Michoacán,91,Morelia,22,Charo,14,Porcino,1,Carne,66.057,78.174,20.39,1346.546,845
2007,16,Michoacán,91,Morelia,22,Charo,14,Porcino,3,Ganado en pie,85.883,101.637,12.78,1097.380,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,1,Abeja,2,Cera,0.390,0.000,50.73,19.783,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,1,Abeja,7,Miel,7.958,0.000,26.34,209.574,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,3,Ave     ,1,Carne,92.094,1.686,18.50,1703.435,54631
2007,16,Michoacán,91,Morelia,27,Chucándiro,3,Ave     ,4,Huevo-plato,227.166,0.000,11.02,2503.015,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,3,Ave     ,8,Ganado en pie,120.939,2.214,13.75,1663.242,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,4,Bovino,1,Carne,138.097,172.406,28.02,3868.839,801
2007,16,Michoacán,91,Morelia,27,Chucándiro,4,Bovino,3,Ganado en pie,276.120,344.719,15.13,4177.320,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,4,Bovino,6,Leche,453.629,0.000,3.00,1360.887,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,6,Caprino,1,Carne,10.706,18.054,44.38,475.165,593
2007,16,Michoacán,91,Morelia,27,Chucándiro,6,Caprino,3,Ganado en pie,20.755,35.000,20.15,418.145,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,6,Caprino,6,Leche,16.509,0.000,3.47,57.219,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,10,Guajolote,1,Carne,2.509,6.673,30.08,75.457,376
2007,16,Michoacán,91,Morelia,27,Chucándiro,10,Guajolote,8,Ganado en pie,3.195,8.497,22.07,70.517,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,12,Ovino,1,Carne,3.796,17.906,43.71,165.927,212
2007,16,Michoacán,91,Morelia,27,Chucándiro,12,Ovino,3,Ganado en pie,7.650,36.085,20.22,154.651,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,12,Ovino,5,Lana,1.514,0.000,19.75,29.902,0
2007,16,Michoacán,91,Morelia,27,Chucándiro,14,Porcino,1,Carne,79.946,77.542,21.03,1680.883,1031
2007,16,Michoacán,91,Morelia,27,Chucándiro,14,Porcino,3,Ganado en pie,105.277,102.112,12.73,1340.146,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,1,Abeja,2,Cera,0.396,0.000,50.73,20.087,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,1,Abeja,7,Miel,7.746,0.000,26.06,201.861,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,3,Ave     ,1,Carne,122.564,1.689,18.50,2266.826,72567
2007,16,Michoacán,91,Morelia,36,Huandacareo,3,Ave     ,4,Huevo-plato,221.905,0.000,11.03,2447.162,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,3,Ave     ,8,Ganado en pie,160.895,2.217,13.75,2212.049,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,4,Bovino,1,Carne,259.493,172.192,28.55,7409.262,1507
2007,16,Michoacán,91,Morelia,36,Huandacareo,4,Bovino,3,Ganado en pie,519.140,344.486,15.55,8074.580,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,4,Bovino,6,Leche,622.434,0.000,3.00,1867.302,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,6,Caprino,1,Carne,6.204,17.931,44.38,275.351,346
2007,16,Michoacán,91,Morelia,36,Huandacareo,6,Caprino,3,Ganado en pie,12.110,35.000,20.13,243.775,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,6,Caprino,6,Leche,7.862,0.000,3.46,27.236,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,10,Guajolote,1,Carne,4.060,6.711,30.10,122.188,605
2007,16,Michoacán,91,Morelia,36,Huandacareo,10,Guajolote,8,Ganado en pie,5.170,8.545,21.99,113.697,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,12,Ovino,1,Carne,3.296,18.311,43.80,144.375,180
2007,16,Michoacán,91,Morelia,36,Huandacareo,12,Ovino,3,Ganado en pie,6.493,36.072,20.21,131.238,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,12,Ovino,5,Lana,1.042,0.000,20.00,20.840,0
2007,16,Michoacán,91,Morelia,36,Huandacareo,14,Porcino,1,Carne,4532.685,77.445,21.16,95909.645,58528
2007,16,Michoacán,91,Morelia,36,Huandacareo,14,Porcino,3,Ganado en pie,5956.799,101.777,12.82,76342.122,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,1,Abeja,2,Cera,0.518,0.000,50.73,26.276,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,1,Abeja,7,Miel,10.400,0.000,26.36,274.144,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,3,Ave     ,1,Carne,105.512,1.692,18.58,1960.070,62345
2007,16,Michoacán,91,Morelia,40,Indaparapeo,3,Ave     ,4,Huevo-plato,222.143,0.000,11.06,2456.149,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,3,Ave     ,8,Ganado en pie,137.934,2.212,13.78,1900.033,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,4,Bovino,1,Carne,421.306,171.891,27.93,11767.565,2451
2007,16,Michoacán,91,Morelia,40,Indaparapeo,4,Bovino,3,Ganado en pie,843.540,344.162,15.04,12689.580,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,4,Bovino,6,Leche,1047.397,0.000,3.00,3142.191,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,6,Caprino,1,Carne,24.114,17.955,42.63,1027.994,1343
2007,16,Michoacán,91,Morelia,40,Indaparapeo,6,Caprino,3,Ganado en pie,47.005,35.000,20.15,947.135,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,6,Caprino,6,Leche,36.079,0.000,3.46,124.874,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,10,Guajolote,1,Carne,4.014,6.701,30.15,121.003,599
2007,16,Michoacán,91,Morelia,40,Indaparapeo,10,Guajolote,8,Ganado en pie,5.135,8.573,21.94,112.656,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,12,Ovino,1,Carne,4.095,17.882,42.41,173.667,229
2007,16,Michoacán,91,Morelia,40,Indaparapeo,12,Ovino,3,Ganado en pie,8.172,35.686,20.22,165.240,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,12,Ovino,5,Lana,1.634,0.000,20.18,32.966,0
2007,16,Michoacán,91,Morelia,40,Indaparapeo,14,Porcino,1,Carne,47.476,77.575,21.00,997.145,612
2007,16,Michoacán,91,Morelia,40,Indaparapeo,14,Porcino,3,Ganado en pie,62.350,101.879,12.72,792.963,0
2007,16,Michoacán,91,Morelia,49,Madero,1,Abeja,2,Cera,0.582,0.000,50.73,29.522,0
2007,16,Michoacán,91,Morelia,49,Madero,1,Abeja,7,Miel,11.244,0.000,25.85,290.601,0
2007,16,Michoacán,91,Morelia,49,Madero,3,Ave     ,1,Carne,92.760,1.687,18.50,1715.636,54984
2007,16,Michoacán,91,Morelia,49,Madero,3,Ave     ,4,Huevo-plato,514.502,0.000,11.05,5687.022,0
2007,16,Michoacán,91,Morelia,49,Madero,3,Ave     ,8,Ganado en pie,121.783,2.215,13.75,1674.480,0
2007,16,Michoacán,91,Morelia,49,Madero,4,Bovino,1,Carne,334.220,189.790,33.31,11132.265,1761
2007,16,Michoacán,91,Morelia,49,Madero,4,Bovino,3,Ganado en pie,667.740,379.182,19.84,13250.480,0
2007,16,Michoacán,91,Morelia,49,Madero,4,Bovino,6,Leche,1508.749,0.000,3.00,4526.247,0
2007,16,Michoacán,91,Morelia,49,Madero,6,Caprino,1,Carne,4.183,17.953,44.38,185.652,233
2007,16,Michoacán,91,Morelia,49,Madero,6,Caprino,3,Ganado en pie,8.155,35.000,20.14,164.255,0
2007,16,Michoacán,91,Morelia,49,Madero,6,Caprino,6,Leche,35.489,0.000,3.46,122.816,0
2007,16,Michoacán,91,Morelia,49,Madero,10,Guajolote,1,Carne,2.825,6.742,30.03,84.820,419
2007,16,Michoacán,91,Morelia,49,Madero,10,Guajolote,8,Ganado en pie,3.564,8.506,22.02,78.492,0
2007,16,Michoacán,91,Morelia,49,Madero,12,Ovino,1,Carne,4.211,18.229,44.72,188.308,231
2007,16,Michoacán,91,Morelia,49,Madero,12,Ovino,3,Ganado en pie,8.299,35.926,20.26,168.174,0
2007,16,Michoacán,91,Morelia,49,Madero,12,Ovino,5,Lana,2.142,0.000,19.63,42.037,0
2007,16,Michoacán,91,Morelia,49,Madero,14,Porcino,1,Carne,90.898,77.757,21.06,1913.975,1169
2007,16,Michoacán,91,Morelia,49,Madero,14,Porcino,3,Ganado en pie,119.361,102.105,12.75,1521.809,0
2007,16,Michoacán,91,Morelia,53,Morelia,1,Abeja,2,Cera,3.056,0.000,50.73,155.016,0
2007,16,Michoacán,91,Morelia,53,Morelia,1,Abeja,7,Miel,61.528,0.000,26.68,1641.567,0
2007,16,Michoacán,91,Morelia,53,Morelia,3,Ave     ,1,Carne,11225.290,1.684,18.44,207013.060,6665714
2007,16,Michoacán,91,Morelia,53,Morelia,3,Ave     ,4,Huevo-plato,750.823,0.000,11.01,8267.303,0
2007,16,Michoacán,91,Morelia,53,Morelia,3,Ave     ,8,Ganado en pie,14775.578,2.217,13.64,201469.561,0
2007,16,Michoacán,91,Morelia,53,Morelia,4,Bovino,1,Carne,605.304,171.620,27.92,16898.805,3527
2007,16,Michoacán,91,Morelia,53,Morelia,4,Bovino,3,Ganado en pie,1213.360,344.020,15.03,18233.820,0
2007,16,Michoacán,91,Morelia,53,Morelia,4,Bovino,6,Leche,6581.417,0.000,3.00,19744.251,0
2007,16,Michoacán,91,Morelia,53,Morelia,6,Caprino,1,Carne,31.619,17.996,44.38,1403.341,1757
2007,16,Michoacán,91,Morelia,53,Morelia,6,Caprino,3,Ganado en pie,61.495,35.000,20.15,1238.860,0
2007,16,Michoacán,91,Morelia,53,Morelia,6,Caprino,6,Leche,46.592,0.000,3.47,161.690,0
2007,16,Michoacán,91,Morelia,53,Morelia,10,Guajolote,1,Carne,50.631,6.700,30.04,1520.820,7557
2007,16,Michoacán,91,Morelia,53,Morelia,10,Guajolote,8,Ganado en pie,64.238,8.500,22.04,1415.509,0
2007,16,Michoacán,91,Morelia,53,Morelia,12,Ovino,1,Carne,24.566,18.063,44.30,1088.222,1360
2007,16,Michoacán,91,Morelia,53,Morelia,12,Ovino,3,Ganado en pie,49.112,36.112,20.24,994.162,0
2007,16,Michoacán,91,Morelia,53,Morelia,12,Ovino,5,Lana,11.114,0.000,19.75,219.502,0
2007,16,Michoacán,91,Morelia,53,Morelia,14,Porcino,1,Carne,428.761,76.551,21.04,9020.549,5601
2007,16,Michoacán,91,Morelia,53,Morelia,14,Porcino,3,Ganado en pie,572.746,102.258,12.72,7284.966,0
2007,16,Michoacán,91,Morelia,72,Queréndaro,1,Abeja,2,Cera,0.498,0.000,50.73,25.261,0
2007,16,Michoacán,91,Morelia,72,Queréndaro,1,Abeja,7,Miel,10.122,0.000,26.65,269.751,0
2007,16,Michoacán,91,Morelia,72,Queréndaro,3,Ave     ,1,Carne,91.865,1.692,18.51,1700.454,54304
2007,16,Michoacán,91,Morelia,72,Queréndaro,3,Ave     ,4,Huevo-plato,216.455,0.000,10.94,2368.886,0
2007,16,Michoacán,91,Morelia,72,Queréndaro,3,Ave     ,8,Ganado en pie,120.085,2.211,13.79,1656.203,0
2007,16,Michoacán,91,Morelia,72,Queréndaro,4,Bovino,1,Carne,270.381,172.108,27.95,7556.281,1571
2007,16,Michoacán,91,Morelia,72,Queréndaro,4,Bovino,3,Ganado en pie,540.880,344.290,15.06,8147.820,0
