Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2008,25,Sinaloa,135,Guamúchil,2,Angostura,12,Ovino,3,Ganado en pie,235.340,35.631,15.66,3684.525,0
2008,25,Sinaloa,135,Guamúchil,2,Angostura,14,Porcino,1,Carne,309.614,81.930,22.12,6848.596,3779
2008,25,Sinaloa,135,Guamúchil,2,Angostura,14,Porcino,3,Ganado en pie,387.707,102.595,12.07,4677.593,0
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,1,Abeja,7,Miel,1.291,0.000,33.49,43.234,0
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,4,Bovino,1,Carne,1004.151,215.114,36.35,36497.247,4668
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,4,Bovino,3,Ganado en pie,1910.796,409.339,16.95,32392.309,0
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,4,Bovino,6,Leche,815.952,0.000,3.77,3071.752,0
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,6,Caprino,1,Carne,63.308,17.255,36.74,2325.840,3669
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,6,Caprino,3,Ganado en pie,128.228,34.949,15.67,2009.028,0
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,12,Ovino,1,Carne,121.293,17.645,37.58,4558.132,6874
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,12,Ovino,3,Ganado en pie,244.757,35.606,15.71,3845.359,0
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,14,Porcino,1,Carne,381.244,81.306,22.17,8452.634,4689
2008,25,Sinaloa,135,Guamúchil,13,Mocorito,14,Porcino,3,Ganado en pie,481.879,102.768,12.11,5835.795,0
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,1,Abeja,7,Miel,3.101,0.000,33.91,105.146,0
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,4,Bovino,1,Carne,1940.545,214.306,35.93,69729.705,9055
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,4,Bovino,3,Ganado en pie,3714.983,410.269,17.04,63293.351,0
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,4,Bovino,6,Leche,1434.683,0.000,3.72,5339.403,0
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,6,Caprino,1,Carne,104.060,17.320,36.73,3822.541,6008
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,6,Caprino,3,Ganado en pie,210.282,35.000,15.67,3295.945,0
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,12,Ovino,1,Carne,208.351,17.806,37.68,7850.344,11701
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,12,Ovino,3,Ganado en pie,421.789,36.047,15.70,6622.214,0
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,14,Porcino,1,Carne,591.251,81.294,21.73,12847.785,7273
2008,25,Sinaloa,135,Guamúchil,15,Salvador Alvarado,14,Porcino,3,Ganado en pie,742.636,102.109,12.08,8974.233,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,1,Abeja,2,Cera,3.150,0.000,60.45,190.403,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,1,Abeja,7,Miel,31.498,0.000,28.54,898.843,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,4,Bovino,1,Carne,2304.594,226.987,32.33,74497.567,10153
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,4,Bovino,3,Ganado en pie,4200.567,413.727,17.59,73880.878,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,4,Bovino,6,Leche,1157.248,0.000,3.62,4183.801,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,6,Caprino,1,Carne,58.281,17.377,36.44,2123.672,3354
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,6,Caprino,3,Ganado en pie,115.148,34.332,14.80,1703.970,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,12,Ovino,1,Carne,18.190,17.357,42.15,766.701,1048
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,12,Ovino,3,Ganado en pie,35.489,33.864,20.22,717.711,0
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,14,Porcino,1,Carne,327.806,82.384,20.93,6860.058,3979
2008,25,Sinaloa,136,Culiacán,3,Badiraguato,14,Porcino,3,Ganado en pie,411.745,103.479,13.15,5413.886,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,1,Abeja,2,Cera,18.448,0.000,59.88,1104.642,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,1,Abeja,7,Miel,199.511,0.000,28.22,5630.830,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,3,Ave     ,1,Carne,29910.785,1.565,23.90,714813.526,19107104
2008,25,Sinaloa,136,Culiacán,6,Culiacán,3,Ave     ,4,Huevo-plato,801.358,0.000,12.18,9763.073,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,3,Ave     ,8,Ganado en pie,38614.392,2.021,16.53,638390.212,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,4,Bovino,1,Carne,30801.435,229.498,32.59,1003812.211,134212
2008,25,Sinaloa,136,Culiacán,6,Culiacán,4,Bovino,3,Ganado en pie,56549.614,421.345,17.69,1000096.320,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,4,Bovino,6,Leche,21980.744,0.000,3.59,78947.424,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,6,Caprino,1,Carne,192.227,17.369,36.61,7037.199,11067
2008,25,Sinaloa,136,Culiacán,6,Culiacán,6,Caprino,3,Ganado en pie,380.037,34.340,14.51,5515.215,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,12,Ovino,1,Carne,126.031,17.434,42.27,5327.141,7229
2008,25,Sinaloa,136,Culiacán,6,Culiacán,12,Ovino,3,Ganado en pie,247.370,34.219,20.58,5090.647,0
2008,25,Sinaloa,136,Culiacán,6,Culiacán,14,Porcino,1,Carne,2960.698,82.710,21.34,63190.211,35796
2008,25,Sinaloa,136,Culiacán,6,Culiacán,14,Porcino,3,Ganado en pie,3731.723,104.250,13.69,51070.454,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,1,Abeja,2,Cera,0.842,0.000,59.62,50.197,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,1,Abeja,7,Miel,9.816,0.000,28.08,275.676,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,3,Ave     ,1,Carne,26467.820,1.562,23.79,629711.696,16949543
2008,25,Sinaloa,136,Culiacán,13,Mocorito,3,Ave     ,8,Ganado en pie,33119.632,1.954,16.29,539399.066,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,4,Bovino,1,Carne,1948.561,226.235,32.35,63028.748,8613
2008,25,Sinaloa,136,Culiacán,13,Mocorito,4,Bovino,3,Ganado en pie,3580.331,415.689,17.55,62820.858,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,4,Bovino,6,Leche,685.613,0.000,3.51,2402.810,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,6,Caprino,1,Carne,40.050,17.436,36.69,1469.339,2297
2008,25,Sinaloa,136,Culiacán,13,Mocorito,6,Caprino,3,Ganado en pie,78.961,34.376,14.61,1153.438,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,12,Ovino,1,Carne,4.846,17.063,42.15,204.273,284
2008,25,Sinaloa,136,Culiacán,13,Mocorito,12,Ovino,3,Ganado en pie,9.510,33.486,20.31,193.179,0
2008,25,Sinaloa,136,Culiacán,13,Mocorito,14,Porcino,1,Carne,294.908,81.376,20.16,5944.377,3624
2008,25,Sinaloa,136,Culiacán,13,Mocorito,14,Porcino,3,Ganado en pie,372.194,102.703,13.83,5147.856,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,1,Abeja,2,Cera,9.684,0.000,59.81,579.228,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,1,Abeja,7,Miel,83.560,0.000,28.26,2361.108,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,3,Ave     ,1,Carne,23591.857,1.698,23.74,560155.780,13896602
2008,25,Sinaloa,136,Culiacán,18,Navolato,3,Ave     ,8,Ganado en pie,29624.814,2.132,16.57,490930.071,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,4,Bovino,1,Carne,13150.408,228.615,32.71,430097.353,57522
2008,25,Sinaloa,136,Culiacán,18,Navolato,4,Bovino,3,Ganado en pie,24096.897,418.916,17.76,428026.161,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,4,Bovino,6,Leche,6190.392,0.000,3.67,22709.734,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,6,Caprino,1,Carne,44.442,17.360,36.63,1627.923,2560
2008,25,Sinaloa,136,Culiacán,18,Navolato,6,Caprino,3,Ganado en pie,88.055,34.397,14.52,1278.168,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,12,Ovino,1,Carne,54.534,17.440,42.19,2300.992,3127
2008,25,Sinaloa,136,Culiacán,18,Navolato,12,Ovino,3,Ganado en pie,106.775,34.146,20.66,2206.342,0
2008,25,Sinaloa,136,Culiacán,18,Navolato,14,Porcino,1,Carne,2770.591,83.004,20.99,58141.335,33379
2008,25,Sinaloa,136,Culiacán,18,Navolato,14,Porcino,3,Ganado en pie,3484.263,104.385,13.63,47493.923,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,1,Abeja,2,Cera,5.186,0.000,65.26,338.460,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,1,Abeja,7,Miel,50.374,0.000,25.27,1273.078,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,3,Ave     ,1,Carne,30.581,1.415,20.14,615.781,21617
2008,25,Sinaloa,137,La Cruz,5,Cosalá,3,Ave     ,8,Ganado en pie,38.742,1.792,11.16,432.299,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,4,Bovino,1,Carne,358.043,259.828,28.09,10058.933,1378
2008,25,Sinaloa,137,La Cruz,5,Cosalá,4,Bovino,3,Ganado en pie,681.972,494.900,12.62,8603.959,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,4,Bovino,6,Leche,733.950,0.000,3.84,2816.493,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,6,Caprino,1,Carne,3.536,15.786,28.53,100.867,224
2008,25,Sinaloa,137,La Cruz,5,Cosalá,6,Caprino,3,Ganado en pie,7.299,32.585,12.58,91.822,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,12,Ovino,1,Carne,2.784,19.068,27.97,77.856,146
2008,25,Sinaloa,137,La Cruz,5,Cosalá,12,Ovino,3,Ganado en pie,5.521,37.815,10.03,55.370,0
2008,25,Sinaloa,137,La Cruz,5,Cosalá,14,Porcino,1,Carne,29.243,85.257,19.47,569.481,343
2008,25,Sinaloa,137,La Cruz,5,Cosalá,14,Porcino,3,Ganado en pie,36.808,107.312,13.33,490.586,0
2008,25,Sinaloa,137,La Cruz,6,Culiacán,3,Ave     ,1,Carne,17.268,1.422,20.21,348.961,12141
2008,25,Sinaloa,137,La Cruz,6,Culiacán,3,Ave     ,8,Ganado en pie,21.988,1.811,11.30,248.555,0
2008,25,Sinaloa,137,La Cruz,6,Culiacán,4,Bovino,1,Carne,326.581,262.314,27.83,9089.410,1245
2008,25,Sinaloa,137,La Cruz,6,Culiacán,4,Bovino,3,Ganado en pie,620.774,498.614,12.74,7905.487,0
2008,25,Sinaloa,137,La Cruz,6,Culiacán,4,Bovino,6,Leche,697.895,0.000,3.81,2657.732,0
2008,25,Sinaloa,137,La Cruz,6,Culiacán,6,Caprino,1,Carne,3.416,15.815,28.56,97.556,216
2008,25,Sinaloa,137,La Cruz,6,Culiacán,6,Caprino,3,Ganado en pie,6.993,32.375,12.28,85.884,0
2008,25,Sinaloa,137,La Cruz,6,Culiacán,12,Ovino,1,Carne,3.120,20.000,27.76,86.618,156
2008,25,Sinaloa,137,La Cruz,6,Culiacán,12,Ovino,3,Ganado en pie,6.002,38.474,11.00,66.030,0
2008,25,Sinaloa,137,La Cruz,6,Culiacán,14,Porcino,1,Carne,25.386,85.764,18.95,480.946,296
2008,25,Sinaloa,137,La Cruz,6,Culiacán,14,Porcino,3,Ganado en pie,31.836,107.554,10.29,327.543,0
2008,25,Sinaloa,137,La Cruz,8,Elota,1,Abeja,2,Cera,1.100,0.000,65.29,71.813,0
2008,25,Sinaloa,137,La Cruz,8,Elota,1,Abeja,7,Miel,11.000,0.000,25.54,280.935,0
2008,25,Sinaloa,137,La Cruz,8,Elota,3,Ave     ,1,Carne,43785.033,1.603,20.15,882146.291,27310951
2008,25,Sinaloa,137,La Cruz,8,Elota,3,Ave     ,8,Ganado en pie,54678.385,2.002,12.86,702906.155,0
2008,25,Sinaloa,137,La Cruz,8,Elota,4,Bovino,1,Carne,563.001,264.072,27.68,15583.345,2132
2008,25,Sinaloa,137,La Cruz,8,Elota,4,Bovino,3,Ganado en pie,1065.006,499.534,11.83,12602.285,0
2008,25,Sinaloa,137,La Cruz,8,Elota,4,Bovino,6,Leche,2199.101,0.000,3.83,8423.424,0
2008,25,Sinaloa,137,La Cruz,8,Elota,6,Caprino,1,Carne,7.233,15.389,28.48,205.989,470
2008,25,Sinaloa,137,La Cruz,8,Elota,6,Caprino,3,Ganado en pie,15.263,32.474,10.23,156.064,0
2008,25,Sinaloa,137,La Cruz,8,Elota,12,Ovino,1,Carne,4.703,19.678,27.68,130.158,239
2008,25,Sinaloa,137,La Cruz,8,Elota,12,Ovino,3,Ganado en pie,9.112,38.126,11.28,102.734,0
2008,25,Sinaloa,137,La Cruz,8,Elota,14,Porcino,1,Carne,96.796,85.964,19.40,1878.229,1126
2008,25,Sinaloa,137,La Cruz,8,Elota,14,Porcino,3,Ganado en pie,121.441,107.852,11.18,1357.130,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,1,Abeja,2,Cera,1.010,0.000,65.36,66.012,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,1,Abeja,7,Miel,10.886,0.000,25.37,276.167,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,3,Ave     ,1,Carne,23.171,1.412,20.24,468.878,16408
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,3,Ave     ,8,Ganado en pie,29.096,1.773,11.21,326.024,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,4,Bovino,1,Carne,397.884,271.038,27.89,11098.526,1468
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,4,Bovino,3,Ganado en pie,754.366,513.873,12.66,9552.952,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,4,Bovino,6,Leche,1816.967,0.000,3.82,6931.802,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,6,Caprino,1,Carne,4.749,15.830,28.53,135.504,300
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,6,Caprino,3,Ganado en pie,9.830,32.767,11.19,109.952,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,12,Ovino,1,Carne,3.181,19.048,27.71,88.144,167
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,12,Ovino,3,Ganado en pie,6.333,37.922,10.30,65.235,0
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,14,Porcino,1,Carne,61.741,86.110,19.58,1208.690,717
2008,25,Sinaloa,137,La Cruz,16,San Ignacio,14,Porcino,3,Ganado en pie,77.257,107.750,12.57,970.956,0
2008,25,Sinaloa,138,Mazatlán,4,Concordia,3,Ave     ,1,Carne,841.112,1.880,18.83,15836.457,447462
2008,25,Sinaloa,138,Mazatlán,4,Concordia,3,Ave     ,8,Ganado en pie,1046.388,2.339,13.64,14274.943,0
2008,25,Sinaloa,138,Mazatlán,4,Concordia,4,Bovino,1,Carne,275.089,207.928,37.87,10418.753,1323
2008,25,Sinaloa,138,Mazatlán,4,Concordia,4,Bovino,3,Ganado en pie,531.083,401.423,17.69,9394.036,0
2008,25,Sinaloa,138,Mazatlán,4,Concordia,4,Bovino,6,Leche,1004.173,0.000,4.80,4824.366,0
2008,25,Sinaloa,138,Mazatlán,4,Concordia,6,Caprino,1,Carne,13.645,18.925,34.92,476.528,721
2008,25,Sinaloa,138,Mazatlán,4,Concordia,6,Caprino,3,Ganado en pie,26.953,37.383,17.74,478.212,0
2008,25,Sinaloa,138,Mazatlán,4,Concordia,12,Ovino,1,Carne,17.235,19.879,37.83,651.982,867
2008,25,Sinaloa,138,Mazatlán,4,Concordia,12,Ovino,3,Ganado en pie,33.988,39.202,17.67,600.603,0
2008,25,Sinaloa,138,Mazatlán,4,Concordia,14,Porcino,1,Carne,76.134,77.372,23.53,1791.590,984
2008,25,Sinaloa,138,Mazatlán,4,Concordia,14,Porcino,3,Ganado en pie,95.460,97.012,12.93,1234.330,0
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,3,Ave     ,1,Carne,2562.751,1.814,18.54,47504.612,1412573
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,3,Ave     ,8,Ganado en pie,3256.217,2.305,12.80,41667.558,0
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,4,Bovino,1,Carne,390.824,229.491,37.89,14806.476,1703
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,4,Bovino,3,Ganado en pie,751.977,441.560,17.97,13509.151,0
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,4,Bovino,6,Leche,998.507,0.000,4.64,4634.741,0
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,6,Caprino,1,Carne,13.537,18.723,35.15,475.765,723
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,6,Caprino,3,Ganado en pie,26.938,37.259,17.58,473.504,0
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,12,Ovino,1,Carne,14.495,19.614,37.79,547.784,739
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,12,Ovino,3,Ganado en pie,28.828,39.010,17.60,507.305,0
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,14,Porcino,1,Carne,152.164,84.536,23.42,3563.572,1800
2008,25,Sinaloa,138,Mazatlán,9,Escuinapa,14,Porcino,3,Ganado en pie,189.343,105.191,13.01,2463.153,0
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,3,Ave     ,1,Carne,9468.285,1.816,18.49,175027.235,5214830
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,3,Ave     ,8,Ganado en pie,12031.475,2.307,12.76,153464.093,0
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,4,Bovino,1,Carne,5256.405,260.231,37.90,199234.260,20199
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,4,Bovino,3,Ganado en pie,10124.357,501.231,17.90,181190.660,0
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,4,Bovino,6,Leche,36014.415,0.000,4.81,173318.446,0
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,6,Caprino,1,Carne,15.284,18.459,35.00,534.881,828
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,6,Caprino,3,Ganado en pie,30.432,36.754,17.68,537.959,0
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,12,Ovino,1,Carne,25.698,19.439,37.61,966.530,1322
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,12,Ovino,3,Ganado en pie,51.097,38.651,17.70,904.292,0
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,14,Porcino,1,Carne,3036.998,85.025,23.58,71624.007,35719
2008,25,Sinaloa,138,Mazatlán,12,Mazatlán,14,Porcino,3,Ganado en pie,3817.278,106.870,13.05,49804.757,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,3,Ave     ,1,Carne,211.325,1.901,18.88,3989.229,111151
2008,25,Sinaloa,138,Mazatlán,14,Rosario,3,Ave     ,4,Huevo-plato,5550.818,0.000,14.71,81643.172,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,3,Ave     ,8,Ganado en pie,261.861,2.356,13.66,3577.743,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,4,Bovino,1,Carne,526.911,225.176,37.80,19918.209,2340
2008,25,Sinaloa,138,Mazatlán,14,Rosario,4,Bovino,3,Ganado en pie,1015.336,433.904,17.77,18037.013,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,4,Bovino,6,Leche,990.308,0.000,4.95,4899.123,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,6,Caprino,1,Carne,12.852,18.572,35.04,450.336,692
2008,25,Sinaloa,138,Mazatlán,14,Rosario,6,Caprino,3,Ganado en pie,25.581,36.967,17.39,444.873,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,12,Ovino,1,Carne,12.985,19.916,38.39,498.516,652
2008,25,Sinaloa,138,Mazatlán,14,Rosario,12,Ovino,3,Ganado en pie,25.829,39.615,17.32,447.388,0
2008,25,Sinaloa,138,Mazatlán,14,Rosario,14,Porcino,1,Carne,148.914,80.844,23.42,3487.059,1842
2008,25,Sinaloa,138,Mazatlán,14,Rosario,14,Porcino,3,Ganado en pie,185.530,100.722,13.04,2419.148,0
2008,26,Sonora,139,Caborca,4,Altar,4,Bovino,1,Carne,542.154,111.761,36.83,19969.538,4851
2008,26,Sonora,139,Caborca,4,Altar,4,Bovino,3,Ganado en pie,1052.882,217.044,16.83,17719.534,0
2008,26,Sonora,139,Caborca,4,Altar,4,Bovino,6,Leche,1527.340,0.000,5.52,8436.004,0
2008,26,Sonora,139,Caborca,4,Altar,12,Ovino,1,Carne,17.404,21.892,35.77,622.478,795
2008,26,Sonora,139,Caborca,4,Altar,12,Ovino,3,Ganado en pie,33.610,42.277,17.06,573.525,0
2008,26,Sonora,139,Caborca,7,Atil,4,Bovino,1,Carne,56.795,153.916,30.79,1748.667,369
2008,26,Sonora,139,Caborca,7,Atil,4,Bovino,3,Ganado en pie,112.164,303.967,12.44,1395.758,0
2008,26,Sonora,139,Caborca,7,Atil,4,Bovino,6,Leche,297.532,0.000,4.92,1463.903,0
2008,26,Sonora,139,Caborca,17,Caborca,1,Abeja,7,Miel,12.748,0.000,23.37,297.910,0
2008,26,Sonora,139,Caborca,17,Caborca,4,Bovino,1,Carne,5625.703,264.614,36.74,206696.151,21260
2008,26,Sonora,139,Caborca,17,Caborca,4,Bovino,3,Ganado en pie,9560.122,449.676,17.70,169240.868,0
2008,26,Sonora,139,Caborca,17,Caborca,4,Bovino,6,Leche,18435.941,0.000,5.43,100104.667,0
2008,26,Sonora,139,Caborca,17,Caborca,12,Ovino,1,Carne,35.418,23.770,34.91,1236.483,1490
2008,26,Sonora,139,Caborca,17,Caborca,12,Ovino,3,Ganado en pie,69.360,46.550,17.13,1188.115,0
2008,26,Sonora,139,Caborca,17,Caborca,14,Porcino,1,Carne,2495.551,86.369,26.95,67262.594,28894
2008,26,Sonora,139,Caborca,17,Caborca,14,Porcino,3,Ganado en pie,3126.161,108.194,14.47,45219.442,0
2008,26,Sonora,139,Caborca,46,Oquitoa,4,Bovino,1,Carne,24.160,183.030,31.71,766.080,132
2008,26,Sonora,139,Caborca,46,Oquitoa,4,Bovino,3,Ganado en pie,48.190,365.076,10.21,491.973,0
2008,26,Sonora,139,Caborca,47,Pitiquito,4,Bovino,1,Carne,734.577,115.518,38.73,28447.232,6359
2008,26,Sonora,139,Caborca,47,Pitiquito,4,Bovino,3,Ganado en pie,1425.294,224.138,18.30,26077.088,0
2008,26,Sonora,139,Caborca,48,Puerto Peñasco,4,Bovino,1,Carne,22.249,198.652,27.62,614.494,112
2008,26,Sonora,139,Caborca,48,Puerto Peñasco,4,Bovino,3,Ganado en pie,44.474,397.089,9.81,436.110,0
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,1,Abeja,7,Miel,61.641,0.000,24.10,1485.702,0
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,4,Bovino,1,Carne,194.006,124.522,34.26,6646.134,1558
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,4,Bovino,3,Ganado en pie,379.823,243.789,14.92,5668.606,0
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,4,Bovino,6,Leche,842.530,0.000,5.47,4605.856,0
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,6,Caprino,1,Carne,17.368,20.125,33.70,585.246,863
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,6,Caprino,3,Ganado en pie,33.646,38.987,16.44,553.251,0
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,12,Ovino,1,Carne,39.071,22.212,35.58,1390.131,1759
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,12,Ovino,3,Ganado en pie,75.935,43.169,17.30,1313.362,0
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,14,Porcino,1,Carne,82.606,76.843,26.74,2208.875,1075
2008,26,Sonora,139,Caborca,55,San Luis Río Colorado,14,Porcino,3,Ganado en pie,114.732,106.728,11.74,1346.474,0
2008,26,Sonora,139,Caborca,60,Sáric,4,Bovino,1,Carne,206.399,120.139,35.77,7382.400,1718
2008,26,Sonora,139,Caborca,60,Sáric,4,Bovino,3,Ganado en pie,404.348,235.360,15.77,6374.825,0
2008,26,Sonora,139,Caborca,65,Tubutama,4,Bovino,1,Carne,132.058,165.694,31.59,4171.406,797
2008,26,Sonora,139,Caborca,65,Tubutama,4,Bovino,3,Ganado en pie,262.448,329.295,11.28,2961.221,0
2008,26,Sonora,139,Caborca,65,Tubutama,4,Bovino,6,Leche,1872.805,0.000,4.96,9280.996,0
2008,26,Sonora,139,Caborca,65,Tubutama,14,Porcino,1,Carne,27.672,70.234,24.98,691.239,394
2008,26,Sonora,139,Caborca,65,Tubutama,14,Porcino,3,Ganado en pie,38.424,97.523,11.23,431.523,0
2008,26,Sonora,139,Caborca,70,General Plutarco Elías Calles,4,Bovino,1,Carne,123.684,116.683,36.12,4467.369,1060
2008,26,Sonora,139,Caborca,70,General Plutarco Elías Calles,4,Bovino,3,Ganado en pie,239.931,226.350,16.78,4025.484,0
2008,26,Sonora,139,Caborca,70,General Plutarco Elías Calles,12,Ovino,1,Carne,14.440,21.111,34.89,503.745,684
2008,26,Sonora,139,Caborca,70,General Plutarco Elías Calles,12,Ovino,3,Ganado en pie,28.044,41.000,17.25,483.882,0
2008,26,Sonora,140,Magdalena,16,Benjamín Hill,4,Bovino,1,Carne,92.900,119.255,31.02,2881.357,779
2008,26,Sonora,140,Magdalena,16,Benjamín Hill,4,Bovino,3,Ganado en pie,170.364,218.696,16.83,2867.096,0
2008,26,Sonora,140,Magdalena,16,Benjamín Hill,4,Bovino,6,Leche,106.200,0.000,3.88,412.200,0
2008,26,Sonora,140,Magdalena,22,Cucurpe,4,Bovino,1,Carne,218.266,121.664,29.07,6344.551,1794
2008,26,Sonora,140,Magdalena,22,Cucurpe,4,Bovino,3,Ganado en pie,395.928,220.696,15.89,6290.222,0
2008,26,Sonora,140,Magdalena,22,Cucurpe,4,Bovino,6,Leche,368.100,0.000,3.76,1382.850,0
2008,26,Sonora,140,Magdalena,22,Cucurpe,12,Ovino,1,Carne,1.695,19.483,32.20,54.571,87
2008,26,Sonora,140,Magdalena,22,Cucurpe,12,Ovino,3,Ganado en pie,3.400,39.080,15.76,53.570,0
2008,26,Sonora,140,Magdalena,35,Imuris,4,Bovino,1,Carne,263.998,128.341,27.90,7364.259,2057
2008,26,Sonora,140,Magdalena,35,Imuris,4,Bovino,3,Ganado en pie,487.376,236.935,15.02,7318.631,0
2008,26,Sonora,140,Magdalena,35,Imuris,4,Bovino,6,Leche,826.320,0.000,3.79,3128.075,0
2008,26,Sonora,140,Magdalena,35,Imuris,12,Ovino,1,Carne,4.490,18.631,33.10,148.600,241
